,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.5288436776055674,0.6624481747448561,2.6497926989794243,205157.0,3,9,3,0.6269193022037706
0,0.4006012788822837,0.8083595162058543,3.2334380648234173,205154.0,4,9,4,0.650147489200935
0,0.6438673919949597,0.6662122142844197,2.6648488571376787,205151.0,5,9,5,0.589595961706315
0,1.0418960348591961,0.3956317337336366,1.5825269349345463,205148.0,6,9,6,0.5600958086710869
0,1.2610474319345142,0.265297980937239,1.061191923748956,205145.0,7,9,7,0.5552875165117687
0,1.19229736415584,0.29893690695029307,1.1957476278011723,205142.0,8,9,8,0.6177653438123105
0,1.0864619662162724,0.3687469962413547,1.4749879849654188,205139.0,9,9,9,0.6028424916400043
0,1.416684182448708,0.16552593396864218,0.6621037358745687,205136.0,10,9,10,0.5771304107441444
0,1.3075760517743937,0.21251250571348698,0.8500500228539479,205133.0,11,9,11,0.6097587922389552
0,1.2016067109113193,0.27474797026169706,1.0989918810467882,205130.0,12,9,12,0.6483505732150118
0,1.1188787760894796,0.33659159484801043,1.3463663793920417,205127.0,13,9,13,0.6776173567576386
0,1.3221586736348327,0.1845328735913418,0.7381314943653672,205124.0,14,9,14,0.6437451113369242
0,1.2695779300612748,0.21177446271530506,0.8470978508612202,205121.0,15,9,15,0.6773549081652295
0,1.1921871394478496,0.2648055184221201,1.0592220736884803,205118.0,16,9,16,0.7117006609548128
0,1.1272900428547388,0.3192152318963124,1.2768609275852496,205115.0,17,9,17,0.7396361939234447
0,1.0952448603505647,0.34913603328991416,1.3965441331596566,205112.0,18,9,18,0.7180352628016659
0,1.060961445542224,0.3851208834282513,1.5404835337130052,205109.0,19,9,19,0.713200530809441
0,1.011783965080507,0.44328315542226326,1.773132621689053,205106.0,20,9,20,0.7125182515424836
0,1.012897560552748,0.44252061927350117,1.7700824770940047,205103.0,21,9,21,0.6167067451436656
0,1.0857588995571636,0.3532085480471894,1.4128341921887575,205100.0,22,9,22,0.6020485582932036
0,1.1209709025573955,0.3112635726046028,1.2450542904184112,205097.0,23,9,23,0.6193652968730854
0,1.204002589279829,0.2240856244646532,0.8963424978586128,205094.0,24,9,24,0.5948972151889464
0,1.154682002928377,0.2695293872566664,1.0781175490266657,205091.0,25,9,25,0.572397026420942
0,1.1947439183396498,0.22593856576673232,0.9037542630669293,205088.0,26,9,26,0.5746850300627869
0,1.1810233606889244,0.23629158364192684,0.9451663345677074,205085.0,27,9,27,0.5860173726050907
0,1.1384073126005028,0.2796296452544669,1.1185185810178675,205082.0,28,9,28,0.580021018590756
0,1.0991217679978593,0.3254243838254659,1.3016975353018636,205079.0,29,9,29,0.6056459486199154
0,1.0725630247006344,0.35936144403956244,1.4374457761582498,205076.0,30,9,30,0.6079518319230767
0,1.0500770598356068,0.39036429716465953,1.5614571886586381,205073.0,31,9,31,0.5708095598412538
0,1.0218940276522936,0.43241716614295284,1.7296686645718113,205070.0,32,9,32,0.4927682675945595
0,1.2084212995276185,0.19084114260581977,0.7633645704232791,205067.0,33,9,33,0.44197171225496423
0,1.1956683304626257,0.2007168829860686,0.8028675319442744,205064.0,34,9,34,0.4610159520304083
0,1.1713653316176114,0.22416183748471644,0.8966473499388657,205061.0,35,9,35,0.4935652218101332
0,1.140818883022405,0.2580998639341511,1.0323994557366043,205058.0,36,9,36,0.5318270792316572
0,1.141858754620676,0.25458695199339154,1.0183478079735662,205055.0,37,9,37,0.5304146489086615
0,1.1388415593045478,0.2562662555134191,1.0250650220536763,205052.0,38,9,38,0.5167492507272918
0,1.223085463109559,0.160044329336916,0.640177317347664,205049.0,39,9,39,0.4821586982073858
0,1.1934891802996865,0.1871516701196965,0.748606680478786,205046.0,40,9,40,0.5095726991518197
0,0.04229572295485705,0.8370572637058507,3.3482290548234026,255298.0,1,11,1,0.480650693037375
0,0.22506011884107321,0.7984683727461074,3.1938734909844295,255295.0,2,11,2,0.6254511395035713
0,0.1653882021902898,0.9197331119336147,3.678932447734459,255292.0,3,11,3,0.6269193022037706
0,0.2003542809036872,0.9382577257912721,3.7530309031650884,255289.0,4,11,4,0.650147489200935
0,0.48200669621126296,0.7899785910204348,3.159914364081739,255286.0,5,11,5,0.589595961706315
0,0.4098252291036321,0.8730322573516517,3.4921290294066067,255283.0,6,11,6,0.5600958086710869
0,0.41608232679341456,0.8929690303707133,3.571876121482853,255280.0,7,11,7,0.5552875165117687
0,0.3644267119847346,0.9395519731417216,3.7582078925668863,255277.0,8,11,8,0.6177653438123105
0,0.6140384590500788,0.7862251539824155,3.144900615929662,255274.0,9,11,9,0.6028424916400043
0,0.5871949586259817,0.8259022396968191,3.3036089587872763,255271.0,10,11,10,0.5771304107441444
0,0.5946987055689709,0.834890291853081,3.339561167412324,255268.0,11,11,11,0.6097587922389552
0,0.5667255088335809,0.8704950611357203,3.481980244542881,255265.0,12,11,12,0.6483505732150118
0,0.6136836860972477,0.8450347819641526,3.3801391278566104,255262.0,13,11,13,0.6776173567576386
0,0.5777608114807138,0.8846531927596958,3.538612771038783,255259.0,14,11,14,0.6437451113369242
0,0.5423892212826573,0.918218040118934,3.672872160475736,255256.0,15,11,15,0.6773549081652295
0,0.5083964731052099,0.9447629266016372,3.7790517064065487,255253.0,16,11,16,0.7117006609548128
0,0.4946270466289557,0.9570078298436635,3.828031319374654,255250.0,17,11,17,0.7396361939234447
0,0.5442898609061837,0.9383205364961177,3.7532821459844707,255247.0,18,11,18,0.7180352628016659
0,0.6474616075153627,0.8723191481974998,3.489276592789999,255244.0,19,11,19,0.713200530809441
0,0.7454959434688339,0.7815335364672863,3.126134145869145,255241.0,20,11,20,0.7125182515424836
0,0.7388762150967757,0.7961719726889169,3.1846878907556677,255238.0,21,11,21,0.6167067451436656
0,0.741118750338618,0.800479358216826,3.201917432867304,255235.0,22,11,22,0.6020485582932036
0,0.7114145717958161,0.8393087003677789,3.3572348014711157,255232.0,23,11,23,0.6193652968730854
0,0.7502104762112058,0.8027564297007459,3.2110257188029836,255229.0,24,11,24,0.5948972151889464
0,0.7258128359396586,0.8361523734807736,3.3446094939230946,255226.0,25,11,25,0.572397026420942
0,0.6978464814381454,0.8704635797497605,3.481854318999042,255223.0,26,11,26,0.5746850300627869
0,0.6737379810649328,0.8975682045829508,3.5902728183318033,255220.0,27,11,27,0.5860173726050907
0,0.7561860172441095,0.8180451309094595,3.272180523637838,255217.0,28,11,28,0.580021018590756
0,0.7753482630291355,0.7995533556587455,3.198213422634982,255214.0,29,11,29,0.6056459486199154
0,0.8254351865912093,0.736455588009223,2.945822352036892,255211.0,30,11,30,0.6079518319230767
0,0.932656468479843,0.5737980630168452,2.295192252067381,255208.0,31,11,31,0.5708095598412538
0,0.908216403068393,0.6159632466699512,2.4638529866798047,255205.0,32,11,32,0.4927682675945595
0,0.8831071861894939,0.6597132208660392,2.638852883464157,255202.0,33,11,33,0.44197171225496423
0,0.8655128372757822,0.6913216604115983,2.765286641646393,255199.0,34,11,34,0.4610159520304083
0,0.8503000822357409,0.7189376565706804,2.8757506262827217,255196.0,35,11,35,0.4935652218101332
0,0.826323572487067,0.759448443561629,3.037793774246516,255193.0,36,11,36,0.5318270792316572
0,0.8136012911948565,0.7819729247781977,3.1278916991127907,255190.0,37,11,37,0.5304146489086615
0,0.7928075298518866,0.8149582652720515,3.259833061088206,255187.0,38,11,38,0.5167492507272918
0,0.8026110702274246,0.8050309474952793,3.220123789981117,255184.0,39,11,39,0.4821586982073858
0,0.7981462414785213,0.8148178430516677,3.259271372206671,255181.0,40,11,40,0.5095726991518197
