,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,3.0659959955621656,0.015496709917861303,0.061986839671445214,98785.0,4,21,4,0.05546694066336395
0,2.4469442966272936,0.03171649706357443,0.1268659882542977,98782.0,5,21,5,0.05690502343104383
0,2.181004540469262,0.04169926404405836,0.16679705617623344,98779.0,6,21,6,0.057272896734103976
0,1.7785015778168323,0.08672570558349672,0.3469028223339869,98776.0,7,21,7,0.0578928358751682
0,1.693975696956231,0.09423701277584388,0.37694805110337554,98773.0,8,21,8,0.05930100212895847
0,1.4449883993987218,0.16240273402684943,0.6496109361073977,98770.0,9,21,9,0.06166786393066094
0,1.3760864204725634,0.18420067368603724,0.736802694744149,98767.0,10,21,10,0.06411136875201084
0,1.233254287602261,0.25797576601536354,1.0319030640614542,98764.0,11,21,11,0.06860473954935999
0,1.1940370836171719,0.28024705650565046,1.1209882260226018,98761.0,12,21,12,0.07041015035591655
0,1.0978290733392413,0.35500248967035225,1.420009958681409,98758.0,13,21,13,0.07486629981948827
0,1.0750483818545136,0.3747150470527811,1.4988601882111243,98755.0,14,21,14,0.07614863381623978
0,1.0155209117561987,0.43479309320149645,1.7391723728059858,98752.0,15,21,15,0.07959261739290364
0,0.9964907039685963,0.45689743021682416,1.8275897208672967,98749.0,16,21,16,0.08087620041763101
0,0.9685202552084794,0.49116192068830045,1.9646476827532018,98746.0,17,21,17,0.0828107734077386
0,0.9500672284768233,0.5161636571246992,2.064654628498797,98743.0,18,21,18,0.08421508334373214
0,0.9547512704693639,0.5130941436384635,2.052376574553854,98740.0,19,21,19,0.08405283660348309
0,0.9422633638747608,0.5319086059217539,2.1276344236870157,98737.0,20,21,20,0.0851020249352896
0,0.97215401798804,0.4951224842189671,1.9804899368758684,98734.0,21,21,21,0.08306046800721997
0,0.9578351337040644,0.5162762797233693,2.0651051188934773,98731.0,22,21,22,0.08423660120343618
0,1.019879938256156,0.43436821301126255,1.7374728520450502,98728.0,23,21,23,0.07968668430396329
0,1.0121416723735932,0.44505501806578707,1.7802200722631483,98725.0,24,21,24,0.080280630286717
0,1.1233810543516243,0.3040097767315303,1.2160391069261212,98722.0,25,21,25,0.07244490214999011
0,1.1218921612164476,0.3034784611486452,1.2139138445945807,98719.0,26,21,26,0.07241542885118603
0,1.3337301508960264,0.11510879902807251,0.46043519611229006,98716.0,27,21,27,0.06195047198149232
0,1.3402083694745823,0.10775511900748924,0.43102047602995697,98713.0,28,21,28,0.061541942268428476
0,1.7905992920884373,0.005563091056075146,0.022252364224300585,98710.0,29,21,29,0.05586461261048338
0,1.8108802405819446,0.004235089566276798,0.016940358265107192,98707.0,30,21,30,0.05579083012347552
0,3.215498713178719,3.934925011345875e-09,1.57397000453835e-08,98704.0,31,21,31,0.055555528669215495
0,3.258429429550608,1.4048296388061813e-09,5.619318555224725e-09,98701.0,32,21,32,0.055555516042362696
0,17.888679232721863,5.613080578873394e-103,2.2452322315493576e-102,98698.0,33,21,33,0.05555550580224892
0,26.057276106562973,2.842935481592562e-163,1.1371741926370248e-162,98695.0,34,21,34,0.05555553361020067
0,57.40743769855271,0.0,0.0,98692.0,35,21,35,0.055555544822582036
0,56.45387848040829,0.0,0.0,98689.0,36,21,36,0.05555555079431212
0,57.290261118552216,0.0,0.0,98686.0,37,21,37,0.05555555343520806
0,56.012206607880415,0.0,0.0,98683.0,38,21,38,0.05555555464855944
0,55.28906866274518,0.0,0.0,98680.0,39,21,39,0.05555555517060559
0,54.02602607924423,0.0,0.0,98677.0,40,21,40,0.05555555540620325
0,21.599607975272225,3.3616997934410123e-06,1.3446799173764049e-05,171386.0,1,23,1,0.18416917005288652
0,49.56686256716639,3.0172310137467397e-22,1.2068924054986959e-21,171383.0,2,23,2,0.11439141471177096
0,1235.46332419195,0.0,0.0,171380.0,3,23,3,0.053852801402524075
0,1805.9871614342012,0.0,0.0,171377.0,4,23,4,0.05546694066336395
0,2816.526827022875,0.0,0.0,171374.0,5,23,5,0.05690502343104383
0,3234.746311621962,0.0,0.0,171371.0,6,23,6,0.057272896734103976
0,3487.3708917878052,0.0,0.0,171368.0,7,23,7,0.0578928358751682
0,3599.236711483596,0.0,0.0,171365.0,8,23,8,0.05930100212895847
0,3492.4619357991432,0.0,0.0,171362.0,9,23,9,0.06166786393066094
0,3395.702483258441,0.0,0.0,171359.0,10,23,10,0.06411136875201084
0,3172.8582281972217,0.0,0.0,171356.0,11,23,11,0.06860473954935999
0,3011.6247415440907,0.0,0.0,171353.0,12,23,12,0.07041015035591655
0,2795.0449386318137,0.0,0.0,171350.0,13,23,13,0.07486629981948827
0,2636.348090917364,0.0,0.0,171347.0,14,23,14,0.07614863381623978
0,2457.312657765261,0.0,0.0,171344.0,15,23,15,0.07959261739290364
0,2320.9768553669705,0.0,0.0,171341.0,16,23,16,0.08087620041763101
0,2184.1004809876363,0.0,0.0,171338.0,17,23,17,0.0828107734077386
0,2075.4342018878483,0.0,0.0,171335.0,18,23,18,0.08421508334373214
0,1970.9017249301312,0.0,0.0,171332.0,19,23,19,0.08405283660348309
0,1885.8868649117865,0.0,0.0,171329.0,20,23,20,0.0851020249352896
0,1807.5597816579336,0.0,0.0,171326.0,21,23,21,0.08306046800721997
0,1739.410803657844,0.0,0.0,171323.0,22,23,22,0.08423660120343618
0,1678.3142910070096,0.0,0.0,171320.0,23,23,23,0.07968668430396329
0,1621.5165809373577,0.0,0.0,171317.0,24,23,24,0.080280630286717
0,1572.776800650203,0.0,0.0,171314.0,25,23,25,0.07244490214999011
0,1524.166606637915,0.0,0.0,171311.0,26,23,26,0.07241542885118603
0,1483.8258938540857,0.0,0.0,171308.0,27,23,27,0.06195047198149232
0,1438.8471127862967,0.0,0.0,171305.0,28,23,28,0.061541942268428476
0,1403.904750682243,0.0,0.0,171302.0,29,23,29,0.05586461261048338
0,1362.3397020418236,0.0,0.0,171299.0,30,23,30,0.05579083012347552
0,1333.3004836660402,0.0,0.0,171296.0,31,23,31,0.055555528669215495
0,1290.9470460927432,0.0,0.0,171293.0,32,23,32,0.055555516042362696
0,1270.6489657692343,0.0,0.0,171290.0,33,23,33,0.05555550580224892
0,1223.6938081704945,0.0,0.0,171287.0,34,23,34,0.05555553361020067
0,1187.6658982412923,0.0,0.0,171284.0,35,23,35,0.055555544822582036
0,1193.199920830209,0.0,0.0,171281.0,36,23,36,0.05555555079431212
0,1181.3509598542923,0.0,0.0,171278.0,37,23,37,0.05555555343520806
0,1157.5592354757941,0.0,0.0,171275.0,38,23,38,0.05555555464855944
0,1101.6717758872267,0.0,0.0,171272.0,39,23,39,0.05555555517060559
0,1077.511005989816,0.0,0.0,171269.0,40,23,40,0.05555555540620325
0,2.7989159152626595,0.09432913708941912,0.3773165483576765,291999.0,1,24,1,0.18416917005288652
0,3.7721573982007053,0.023003505341436054,0.09201402136574421,291996.0,2,24,2,0.11439141471177096
0,373.78468730732686,2.4762401653589216e-242,9.904960661435686e-242,291993.0,3,24,3,0.053852801402524075
0,390.27743558246874,0.0,0.0,291990.0,4,24,4,0.05546694066336395
0,320.1872362817458,0.0,0.0,291987.0,5,24,5,0.05690502343104383
0,295.5083320887397,0.0,0.0,291984.0,6,24,6,0.057272896734103976
0,251.11955717976105,0.0,0.0,291981.0,7,24,7,0.0578928358751682
0,232.67575815547383,0.0,0.0,291978.0,8,24,8,0.05930100212895847
0,202.61778667347465,0.0,0.0,291975.0,9,24,9,0.06166786393066094
0,189.11579390175265,0.0,0.0,291972.0,10,24,10,0.06411136875201084
0,168.12238399274517,0.0,0.0,291969.0,11,24,11,0.06860473954935999
0,158.02657447703,0.0,0.0,291966.0,12,24,12,0.07041015035591655
0,142.92488675637378,0.0,0.0,291963.0,13,24,13,0.07486629981948827
0,135.11365842876356,0.0,0.0,291960.0,14,24,14,0.07614863381623978
0,123.77812933239059,0.0,0.0,291957.0,15,24,15,0.07959261739290364
0,117.66002212251536,0.0,0.0,291954.0,16,24,16,0.08087620041763101
0,108.91432965903002,0.0,0.0,291951.0,17,24,17,0.0828107734077386
0,103.97537288695754,0.0,0.0,291948.0,18,24,18,0.08421508334373214
0,97.0750329471276,0.0,0.0,291945.0,19,24,19,0.08405283660348309
0,93.02953322765461,0.0,0.0,291942.0,20,24,20,0.0851020249352896
0,87.48465271847945,0.0,0.0,291939.0,21,24,21,0.08306046800721997
0,84.10604051854969,0.0,0.0,291936.0,22,24,22,0.08423660120343618
0,79.57112805263095,0.0,0.0,291933.0,23,24,23,0.07968668430396329
0,76.7081308751848,0.0,0.0,291930.0,24,24,24,0.080280630286717
0,72.94045578608548,0.0,0.0,291927.0,25,24,25,0.07244490214999011
0,70.47943136483475,0.0,0.0,291924.0,26,24,26,0.07241542885118603
0,67.30589254295248,0.0,0.0,291921.0,27,24,27,0.06195047198149232
0,65.17226406750285,0.0,0.0,291918.0,28,24,28,0.061541942268428476
0,62.48065104936715,0.0,0.0,291915.0,29,24,29,0.05586461261048338
0,60.61993877468765,0.0,0.0,291912.0,30,24,30,0.05579083012347552
0,58.3372029070681,0.0,0.0,291909.0,31,24,31,0.055555528669215495
0,56.6752700332354,0.0,0.0,291906.0,32,24,32,0.055555516042362696
0,54.64592198610564,0.0,0.0,291903.0,33,24,33,0.05555550580224892
0,53.13874051543955,0.0,0.0,291900.0,34,24,34,0.05555553361020067
0,51.38360695136727,0.0,0.0,291897.0,35,24,35,0.055555544822582036
0,50.050712238578676,0.0,0.0,291894.0,36,24,36,0.05555555079431212
0,48.50980649841265,0.0,0.0,291891.0,37,24,37,0.05555555343520806
0,47.30734542612692,0.0,0.0,291888.0,38,24,38,0.05555555464855944
0,45.9419294265019,0.0,0.0,291885.0,39,24,39,0.05555555517060559
0,44.855742775973276,0.0,0.0,291882.0,40,24,40,0.05555555540620325
