,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,2.809962537224437,4.1110594241142856e-05,0.00016444237696457142,60146.0,19,3,19,0.2066878806622288
0,2.691704356343318,6.155179443855473e-05,0.0002462071777542189,60144.0,20,3,20,0.1959992822020162
0,13.309722467144866,0.0002640840052446911,0.0010563360209787645,265225.0,1,4,1,0.06821091047353023
0,8.840616082343514,0.00014477620606274748,0.0005791048242509899,265224.0,2,4,2,0.15660602566153942
0,6.6712954422988275,0.00016867909071624856,0.0006747163628649942,265222.0,3,4,3,0.1349973915923692
0,4.8879606373490825,0.000612284387852049,0.002449137551408196,265220.0,4,4,4,0.1537889651345178
0,4.314368401358564,0.0006315795582352211,0.0025263182329408845,265218.0,5,4,5,0.17616660318525273
0,4.062234013653887,0.00044595182190832,0.00178380728763328,265216.0,6,4,6,0.12005882588366856
0,3.487521697781149,0.0009641676474402395,0.003856670589760958,265214.0,7,4,7,0.13053101633520492
0,2.9346689616987423,0.002803343766646838,0.011213375066587351,265212.0,8,4,8,0.13953266763543767
0,2.6921886149317023,0.0039537075450778334,0.015814830180311334,265210.0,9,4,9,0.15102349492185846
0,2.484782125409569,0.0056431170448993035,0.022572468179597214,265208.0,10,4,10,0.15039978346844088
0,2.322988877307134,0.0075622143438451,0.0302488573753804,265206.0,11,4,11,0.165953389649543
0,2.2809710267872627,0.00683099429702838,0.02732397718811352,265204.0,12,4,12,0.19656963761067273
0,2.244847264515442,0.006167586600282637,0.024670346401130548,265202.0,13,4,13,0.20390026613400905
0,2.043490517432898,0.011802434229802884,0.047209736919211535,265200.0,14,4,14,0.2054858072394847
0,2.095959172915188,0.00767118241282731,0.03068472965130924,265198.0,15,4,15,0.20701733710648101
0,1.9680439514323378,0.011650797016038513,0.046603188064154054,265196.0,16,4,16,0.22466424816065922
0,1.8480531625961025,0.017766676909795324,0.0710667076391813,265194.0,17,4,17,0.21140733348764051
0,1.8037115124989145,0.019352519351276003,0.07741007740510401,265192.0,18,4,18,0.19939887432632364
0,1.6130201299138693,0.044124702284789215,0.17649880913915686,265190.0,19,4,19,0.2066878806622288
0,1.5781653520560281,0.04818906164211711,0.19275624656846843,265188.0,20,4,20,0.1959992822020162
0,29.31161562787972,6.16723205035946e-08,2.466892820143784e-07,299795.0,1,5,1,0.06821091047353023
0,15.448694505772824,1.9546226904028486e-07,7.818490761611395e-07,299794.0,2,5,2,0.15660602566153942
0,10.677176568846294,5.158148257534866e-07,2.0632593030139465e-06,299792.0,3,5,3,0.1349973915923692
0,7.870278160963559,2.4437071395121222e-06,9.774828558048489e-06,299790.0,4,5,4,0.1537889651345178
0,6.537893336162412,4.340506216639675e-06,1.73620248665587e-05,299788.0,5,5,5,0.17616660318525273
0,5.2470476743198455,2.05149997469628e-05,8.20599989878512e-05,299786.0,6,5,6,0.12005882588366856
0,4.634890168266411,3.361465463859944e-05,0.00013445861855439776,299784.0,7,5,7,0.13053101633520492
0,4.4440919907067675,2.1214611955244034e-05,8.485844782097614e-05,299782.0,8,5,8,0.13953266763543767
0,4.184547414047876,2.0065586707255236e-05,8.026234682902095e-05,299780.0,9,5,9,0.15102349492185846
0,3.7567029218655685,4.5167023524585434e-05,0.00018066809409834173,299778.0,10,5,10,0.15039978346844088
0,3.8130704910323483,1.6579335001811043e-05,6.631734000724417e-05,299776.0,11,5,11,0.165953389649543
0,3.159291766466498,0.00015886603984421822,0.0006354641593768729,299774.0,12,5,12,0.19656963761067273
0,3.0998046413598193,0.0001238806800712974,0.0004955227202851897,299772.0,13,5,13,0.20390026613400905
0,3.094084958834462,7.627983266681653e-05,0.0003051193306672661,299770.0,14,5,14,0.2054858072394847
0,2.769080072626469,0.0002649855855429719,0.0010599423421718875,299768.0,15,5,15,0.20701733710648101
0,2.644256083896113,0.00035517406374266093,0.0014206962549706437,299766.0,16,5,16,0.22466424816065922
0,2.4788151137159447,0.0006405970186962074,0.0025623880747848294,299764.0,17,5,17,0.21140733348764051
0,2.4569866072137874,0.0005359188736945572,0.0021436754947782286,299762.0,18,5,18,0.19939887432632364
0,2.302952920125742,0.0010212139303739816,0.0040848557214959265,299760.0,19,5,19,0.2066878806622288
0,2.1965287517580023,0.001538379085079127,0.006153516340316508,299758.0,20,5,20,0.1959992822020162
0,15.620075686893207,7.743680766605235e-05,0.0003097472306642094,614833.0,1,8,1,0.06821091047353023
0,2.767009973870373,0.06285042882920416,0.25140171531681665,614830.0,2,8,2,0.15660602566153942
0,1319.530481608301,0.0,0.0,614827.0,3,8,3,0.1349973915923692
0,2629.673700582905,0.0,0.0,614824.0,4,8,4,0.1537889651345178
0,2595.316670483716,0.0,0.0,614821.0,5,8,5,0.17616660318525273
0,2870.691299074342,0.0,0.0,614818.0,6,8,6,0.12005882588366856
0,2479.7777445332013,0.0,0.0,614815.0,7,8,7,0.13053101633520492
0,2404.4882367550495,0.0,0.0,614812.0,8,8,8,0.13953266763543767
0,2041.1331400717525,0.0,0.0,614809.0,9,8,9,0.15102349492185846
0,1904.616063655168,0.0,0.0,614806.0,10,8,10,0.15039978346844088
0,1639.3089313376508,0.0,0.0,614803.0,11,8,11,0.165953389649543
0,1520.439758289742,0.0,0.0,614800.0,12,8,12,0.19656963761067273
0,1336.4722077896427,0.0,0.0,614797.0,13,8,13,0.20390026613400905
0,1245.5223049498638,0.0,0.0,614794.0,14,8,14,0.2054858072394847
0,1117.9292978704918,0.0,0.0,614791.0,15,8,15,0.20701733710648101
0,1048.7158896628591,0.0,0.0,614788.0,16,8,16,0.22466424816065922
0,956.4124581453242,0.0,0.0,614785.0,17,8,17,0.21140733348764051
0,903.6289402671667,0.0,0.0,614782.0,18,8,18,0.19939887432632364
0,835.2213122581901,0.0,0.0,614779.0,19,8,19,0.2066878806622288
0,793.9168297599624,0.0,0.0,614776.0,20,8,20,0.1959992822020162
0,11.142065083918233,0.0008440688935266119,0.0033762755741064475,205163.0,1,9,1,0.06821091047353023
0,39.52366968973336,6.8927779272183324e-18,2.757111170887333e-17,205160.0,2,9,2,0.15660602566153942
0,4000.024272031976,0.0,0.0,205157.0,3,9,3,0.1349973915923692
0,5880.775238218356,0.0,0.0,205154.0,4,9,4,0.1537889651345178
0,3714.2113424314553,0.0,0.0,205151.0,5,9,5,0.17616660318525273
0,2310.2290289900147,0.0,0.0,205148.0,6,9,6,0.12005882588366856
0,1412.3479986330296,0.0,0.0,205145.0,7,9,7,0.13053101633520492
0,1138.326532466625,0.0,0.0,205142.0,8,9,8,0.13953266763543767
0,986.8132613496266,0.0,0.0,205139.0,9,9,9,0.15102349492185846
0,947.787825433952,0.0,0.0,205136.0,10,9,10,0.15039978346844088
0,904.1640107273466,0.0,0.0,205133.0,11,9,11,0.165953389649543
0,890.3878506410523,0.0,0.0,205130.0,12,9,12,0.19656963761067273
0,807.2497839243979,0.0,0.0,205127.0,13,9,13,0.20390026613400905
0,742.2603799145705,0.0,0.0,205124.0,14,9,14,0.2054858072394847
0,663.959572866825,0.0,0.0,205121.0,15,9,15,0.20701733710648101
0,615.6336065184901,0.0,0.0,205118.0,16,9,16,0.22466424816065922
0,570.6606199831754,0.0,0.0,205115.0,17,9,17,0.21140733348764051
0,542.696848458288,0.0,0.0,205112.0,18,9,18,0.19939887432632364
0,513.160721956093,0.0,0.0,205109.0,19,9,19,0.2066878806622288
0,491.98760876748446,0.0,0.0,205106.0,20,9,20,0.1959992822020162
0,4.2556526027628205,0.039120923480228956,0.15648369392091582,255298.0,1,11,1,0.06821091047353023
0,0.003355839426337881,0.9966497851569597,3.9865991406278387,255295.0,2,11,2,0.15660602566153942
0,0.5918138169581199,0.6202942671025888,2.4811770684103553,255292.0,3,11,3,0.1349973915923692
0,0.8927621341020436,0.467159450504791,1.868637802019164,255289.0,4,11,4,0.1537889651345178
0,0.9016143098778994,0.4788059985102119,1.9152239940408475,255286.0,5,11,5,0.17616660318525273
0,0.9152414388968199,0.4824927967942819,1.9299711871771277,255283.0,6,11,6,0.12005882588366856
0,0.8159327753662281,0.5738079315815581,2.2952317263262323,255280.0,7,11,7,0.13053101633520492
0,0.7867895376386239,0.6143013952703609,2.4572055810814435,255277.0,8,11,8,0.13953266763543767
0,0.685373840958591,0.7229555400917356,2.8918221603669423,255274.0,9,11,9,0.15102349492185846
0,0.6590066636656724,0.7634934295455795,3.053973718182318,255271.0,10,11,10,0.15039978346844088
0,0.5818464880566576,0.8453624140592552,3.3814496562370207,255268.0,11,11,11,0.165953389649543
0,0.5675805415821478,0.8698459144259871,3.4793836577039485,255265.0,12,11,12,0.19656963761067273
0,0.5063068949640237,0.9223878950706594,3.6895515802826377,255262.0,13,11,13,0.20390026613400905
0,0.49206041322618405,0.9389092595520073,3.7556370382080293,255259.0,14,11,14,0.2054858072394847
0,0.447702959883071,0.9650658075973034,3.8602632303892137,255256.0,15,11,15,0.20701733710648101
0,0.436960335185802,0.9734253058849596,3.8937012235398383,255253.0,16,11,16,0.22466424816065922
0,0.40174287114020474,0.9856483258238297,3.9425933032953187,255250.0,17,11,17,0.21140733348764051
0,0.39299976468166825,0.9894862862687593,3.9579451450750374,255247.0,18,11,18,0.19939887432632364
0,0.36559031402446546,0.9944938801789142,3.9779755207156566,255244.0,19,11,19,0.2066878806622288
0,0.3602256560375892,0.9959578629938164,3.9838314519752656,255241.0,20,11,20,0.1959992822020162
0,27.874496303604673,1.2951835476110902e-07,5.180734190444361e-07,366048.0,1,14,1,0.06821091047353023
0,14.28823954089326,6.236466816879416e-07,2.4945867267517664e-06,366047.0,2,14,2,0.15660602566153942
0,9.936722086766204,1.5138095713015623e-06,6.055238285206249e-06,366045.0,3,14,3,0.1349973915923692
0,7.5331738132544395,4.601731799878035e-06,1.840692719951214e-05,366043.0,4,14,4,0.1537889651345178
0,6.005395639674747,1.4576663681698146e-05,5.8306654726792585e-05,366041.0,5,14,5,0.17616660318525273
0,5.00314096601154,3.900370110380726e-05,0.00015601480441522904,366039.0,6,14,6,0.12005882588366856
0,4.510577032930032,4.872923005832281e-05,0.00019491692023329124,366037.0,7,14,7,0.13053101633520492
0,4.2068549375079,4.6937577889352577e-05,0.0001877503115574103,366035.0,8,14,8,0.13953266763543767
0,3.8430076527104955,7.048495171143549e-05,0.00028193980684574195,366033.0,9,14,9,0.15102349492185846
0,3.5808145954152453,9.085948956761834e-05,0.00036343795827047337,366031.0,10,14,10,0.15039978346844088
0,3.5232984168399515,5.8305073996232954e-05,0.00023322029598493182,366029.0,11,14,11,0.165953389649543
0,3.1165944592623034,0.00019253031416669006,0.0007701212566667602,366027.0,12,14,12,0.19656963761067273
0,2.9448179637307863,0.00026018444172727255,0.0010407377669090902,366025.0,13,14,13,0.20390026613400905
0,2.6593917465937387,0.0006807907366451687,0.002723162946580675,366023.0,14,14,14,0.2054858072394847
0,2.5575579905241463,0.0007975191040994617,0.0031900764163978468,366021.0,15,14,15,0.20701733710648101
0,2.3978823304542285,0.0013421443797950064,0.005368577519180026,366019.0,16,14,16,0.22466424816065922
0,2.32755377451668,0.001489027947740091,0.005956111790960364,366017.0,17,14,17,0.21140733348764051
0,2.2338860405813104,0.0019549411015079596,0.007819764406031838,366015.0,18,14,18,0.19939887432632364
0,2.1104530242082165,0.00317737535514508,0.01270950142058032,366013.0,19,14,19,0.2066878806622288
0,2.063996820035645,0.0034300560039151862,0.013720224015660745,366011.0,20,14,20,0.1959992822020162
0,30.555020613406764,3.247515996039966e-08,1.2990063984159863e-07,365587.0,1,15,1,0.06821091047353023
0,24.989638857245847,1.4056575175259721e-11,5.6226300701038884e-11,365586.0,2,15,2,0.15660602566153942
0,16.938331403856445,5.365932036728466e-11,2.1463728146913863e-10,365584.0,3,15,3,0.1349973915923692
0,13.51807138460889,5.091865922984087e-11,2.0367463691936348e-10,365582.0,4,15,4,0.1537889651345178
0,12.601629108309641,2.9070274069659833e-12,1.1628109627863933e-11,365580.0,5,15,5,0.17616660318525273
0,10.49549213033694,1.120517292506036e-11,4.482069170024144e-11,365578.0,6,15,6,0.12005882588366856
0,8.972483138759314,4.1518157077326716e-11,1.6607262830930686e-10,365576.0,7,15,7,0.13053101633520492
0,8.427644349459676,1.6037656281827874e-11,6.41506251273115e-11,365574.0,8,15,8,0.13953266763543767
0,7.753400507803311,1.6857701744769165e-11,6.743080697907666e-11,365572.0,9,15,9,0.15102349492185846
0,6.658653484833347,2.0177354071453644e-10,8.070941628581458e-10,365570.0,10,15,10,0.15039978346844088
0,6.022099854896576,6.299728047803265e-10,2.519891219121306e-09,365568.0,11,15,11,0.165953389649543
0,5.685845288563224,6.871182584815586e-10,2.7484730339262345e-09,365566.0,12,15,12,0.19656963761067273
0,5.203673332714709,2.1740451436167833e-09,8.696180574467133e-09,365564.0,13,15,13,0.20390026613400905
0,4.923084872156499,3.02885773589434e-09,1.211543094357736e-08,365562.0,14,15,14,0.2054858072394847
0,4.613963168588,6.18901028930912e-09,2.475604115723648e-08,365560.0,15,15,15,0.20701733710648101
0,4.421087700907243,7.425776271860941e-09,2.9703105087443762e-08,365558.0,16,15,16,0.22466424816065922
0,4.176835552675106,1.449414711820125e-08,5.7976588472805e-08,365556.0,17,15,17,0.21140733348764051
0,4.0020132658843375,2.0424287661280545e-08,8.169715064512218e-08,365554.0,18,15,18,0.19939887432632364
0,3.908386710957664,1.7805868603833633e-08,7.122347441533453e-08,365552.0,19,15,19,0.2066878806622288
0,3.8250229919600196,1.5325637317795894e-08,6.130254927118358e-08,365550.0,20,15,20,0.1959992822020162
0,4.587856199731745,0.032201515923116444,0.12880606369246578,106951.0,1,16,1,0.06821091047353023
0,2.518416595265695,0.08059188681388511,0.32236754725554045,106950.0,2,16,2,0.15660602566153942
0,1.7420779923260719,0.1559681167138967,0.6238724668555868,106948.0,3,16,3,0.1349973915923692
0,1.5566023295342533,0.18287440851205622,0.7314976340482249,106946.0,4,16,4,0.1537889651345178
0,2.1629533187344503,0.05518723294300123,0.2207489317720049,106944.0,5,16,5,0.17616660318525273
0,1.6716283591375871,0.12341572038333214,0.49366288153332855,106942.0,6,16,6,0.12005882588366856
0,1.2853512269987326,0.25285064089540704,1.0114025635816282,106940.0,7,16,7,0.13053101633520492
0,1.3134571945440556,0.23119957292808724,0.924798291712349,106938.0,8,16,8,0.13953266763543767
0,1.478982177222981,0.14905463247132178,0.5962185298852871,106936.0,9,16,9,0.15102349492185846
0,1.5109271964893838,0.12814634172362174,0.512585366894487,106934.0,10,16,10,0.15039978346844088
0,1.51496360617775,0.1182146374319561,0.4728585497278244,106932.0,11,16,11,0.165953389649543
0,1.2181047134733158,0.2630559878710773,1.0522239514843093,106930.0,12,16,12,0.19656963761067273
0,1.1246327683680661,0.3316733699134718,1.3266934796538872,106928.0,13,16,13,0.20390026613400905
0,1.0673699699832153,0.38206402528024935,1.5282561011209974,106926.0,14,16,14,0.2054858072394847
0,1.0062546826751406,0.44469108307124605,1.7787643322849842,106924.0,15,16,15,0.20701733710648101
0,0.9773538817910754,0.4785310489963226,1.9141241959852904,106922.0,16,16,16,0.22466424816065922
0,0.9243341396781598,0.5442191653481238,2.176876661392495,106920.0,17,16,17,0.21140733348764051
0,1.1352531302027933,0.3089158654852102,1.2356634619408409,106918.0,18,16,18,0.19939887432632364
0,1.0116477466988716,0.44273653579445504,1.7709461431778202,106916.0,19,16,19,0.2066878806622288
0,1.0123360775797587,0.44260745128874973,1.770429805154999,106914.0,20,16,20,0.1959992822020162
0,5.684997985371724,0.017111038220790794,0.06844415288316318,386795.0,1,17,1,0.06821091047353023
0,2.967038190759478,0.05145665729271709,0.20582662917086836,386793.0,2,17,2,0.15660602566153942
0,2.189861644496156,0.08696008460891648,0.3478403384356659,386791.0,3,17,3,0.1349973915923692
0,1.6733821511638287,0.15300006417624418,0.6120002567049767,386789.0,4,17,4,0.1537889651345178
0,1.3677270333281693,0.2329231347061191,0.9316925388244764,386787.0,5,17,5,0.17616660318525273
0,1.337734193752286,0.2361782145194686,0.9447128580778744,386785.0,6,17,6,0.12005882588366856
0,2.4066164568963466,0.018416261656037942,0.07366504662415177,386783.0,7,17,7,0.13053101633520492
0,2.060855038522632,0.03592168309159531,0.14368673236638124,386781.0,8,17,8,0.13953266763543767
0,1.5979990384215628,0.10937555698761428,0.4375022279504571,386779.0,9,17,9,0.15102349492185846
0,1.323338090914515,0.2109191865103197,0.8436767460412788,386777.0,10,17,10,0.15039978346844088
0,1.2036567363405997,0.2779195000077481,1.1116780000309925,386775.0,11,17,11,0.165953389649543
0,1.1024709464549687,0.35257594357766986,1.4103037743106794,386773.0,12,17,12,0.19656963761067273
0,1.0735872611257125,0.37690886338597807,1.5076354535439123,386771.0,13,17,13,0.20390026613400905
0,1.0455271878019534,0.4033864246340313,1.6135456985361252,386769.0,14,17,14,0.2054858072394847
0,0.9638537611605184,0.4911313026248817,1.9645252104995268,386767.0,15,17,15,0.20701733710648101
0,0.9129828453287011,0.5535355307948986,2.2141421231795944,386765.0,16,17,16,0.22466424816065922
0,0.8537070114303921,0.6305123759830271,2.5220495039321085,386763.0,17,17,17,0.21140733348764051
0,1.0240260367612004,0.42752702556870364,1.7101081022748146,386761.0,18,17,18,0.19939887432632364
0,0.9163628770080742,0.5620527313130859,2.2482109252523435,386759.0,19,17,19,0.2066878806622288
0,1.0048253621022862,0.4519108442954047,1.8076433771816187,386757.0,20,17,20,0.1959992822020162
0,2.563967882877852,0.10932537354133388,0.43730149416533554,212474.0,1,19,1,0.06821091047353023
0,3.734849047949178,0.023878342601827987,0.09551337040731195,212473.0,2,19,2,0.15660602566153942
0,2.5694155952339286,0.052445200111390304,0.20978080044556122,212471.0,3,19,3,0.1349973915923692
0,1.7997788403807236,0.1257369724991647,0.5029478899966588,212469.0,4,19,4,0.1537889651345178
0,1.8045365853620792,0.10816788776563746,0.43267155106254984,212467.0,5,19,5,0.17616660318525273
0,2.5064535736728324,0.019960673696996514,0.07984269478798606,212465.0,6,19,6,0.12005882588366856
0,3.1358944233048933,0.0025909282911776793,0.010363713164710717,212463.0,7,19,7,0.13053101633520492
0,3.4100673797224585,0.000632627460266786,0.002530509841067144,212461.0,8,19,8,0.13953266763543767
0,2.8896209744044485,0.0020388179289546242,0.008155271715818497,212459.0,9,19,9,0.15102349492185846
0,2.5824612702793566,0.003984920094937129,0.015939680379748515,212457.0,10,19,10,0.15039978346844088
0,2.269863979641388,0.00921686307630553,0.03686745230522212,212455.0,11,19,11,0.165953389649543
0,2.0960603445931003,0.014119573674140785,0.05647829469656314,212453.0,12,19,12,0.19656963761067273
0,1.9566469527290336,0.020221000211700264,0.08088400084680106,212451.0,13,19,13,0.20390026613400905
0,1.7649479078756343,0.03755626428461573,0.15022505713846293,212449.0,14,19,14,0.2054858072394847
0,1.6763369498766316,0.04803828556494206,0.19215314225976823,212447.0,15,19,15,0.20701733710648101
0,1.7413324248290165,0.03285490498364151,0.13141961993456605,212445.0,16,19,16,0.22466424816065922
0,1.7453263584228413,0.02882923983767524,0.11531695935070096,212443.0,17,19,17,0.21140733348764051
0,1.648157501861316,0.04082425566711884,0.16329702266847537,212441.0,18,19,18,0.19939887432632364
0,1.5573943536401325,0.05725903538150411,0.22903614152601645,212439.0,19,19,19,0.2066878806622288
0,1.5397370991291086,0.05797194840009432,0.23188779360037728,212437.0,20,19,20,0.1959992822020162
0,26.98842642090807,2.0486735616554534e-07,8.194694246621813e-07,210540.0,1,20,1,0.06821091047353023
0,15.021193440720598,2.998085193662825e-07,1.19923407746513e-06,210539.0,2,20,2,0.15660602566153942
0,9.993368605654625,1.3948120524405588e-06,5.579248209762235e-06,210537.0,3,20,3,0.1349973915923692
0,7.6786902785858935,3.5036047780590572e-06,1.4014419112236229e-05,210535.0,4,20,4,0.1537889651345178
0,6.227819826437042,8.801431740784092e-06,3.520572696313637e-05,210533.0,5,20,5,0.17616660318525273
0,5.196206804931672,2.3469211559700383e-05,9.387684623880153e-05,210531.0,6,20,6,0.12005882588366856
0,4.44769999316669,5.878419187554071e-05,0.00023513676750216284,210529.0,7,20,7,0.13053101633520492
0,4.042228040764477,8.108457705640323e-05,0.0003243383082256129,210527.0,8,20,8,0.13953266763543767
0,3.5931349000872292,0.00017415493958731712,0.0006966197583492685,210525.0,9,20,9,0.15102349492185846
0,3.318175296257862,0.00025406949972528844,0.0010162779989011537,210523.0,10,20,10,0.15039978346844088
0,3.0435681490474176,0.00044015886777193223,0.001760635471087729,210521.0,11,20,11,0.165953389649543
0,3.305281060954685,8.185587160331217e-05,0.0003274234864132487,210519.0,12,20,12,0.19656963761067273
0,3.045039641729387,0.00016130548414239925,0.000645221936569597,210517.0,13,20,13,0.20390026613400905
0,2.839770699678217,0.0002786385755749519,0.0011145543022998076,210515.0,14,20,14,0.2054858072394847
0,2.6410152504473623,0.0005187071823843728,0.002074828729537491,210513.0,15,20,15,0.20701733710648101
0,2.7352745906445155,0.00021441724248218974,0.000857668969928759,210511.0,16,20,16,0.22466424816065922
0,2.4635112410441407,0.0006986521913659306,0.0027946087654637224,210509.0,17,20,17,0.21140733348764051
0,2.3411140517970286,0.0010580395574326998,0.004232158229730799,210507.0,18,20,18,0.19939887432632364
0,2.608891936611361,0.00015182699241438985,0.0006073079696575594,210505.0,19,20,19,0.2066878806622288
0,2.4861739253608413,0.00024287977750026577,0.0009715191100010631,210503.0,20,20,20,0.1959992822020162
0,1.678857045679024,0.1950794207132561,0.7803176828530244,98794.0,1,21,1,0.06821091047353023
0,1.7010576006704377,0.18249576494772643,0.7299830597909057,98793.0,2,21,2,0.15660602566153942
0,1.1494946938490578,0.3275109275291187,1.3100437101164748,98791.0,3,21,3,0.1349973915923692
0,1.152000425063038,0.3299396467057955,1.319758586823182,98789.0,4,21,4,0.1537889651345178
0,0.94099929770423,0.4529376687441973,1.811750674976789,98787.0,5,21,5,0.17616660318525273
0,1.313392567375547,0.2470121909130972,0.9880487636523888,98785.0,6,21,6,0.12005882588366856
