,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.2518731114393809,0.999999254641271,3.999997018565084,444759.0,38,4,38,0.9688450865546161
0,0.2749346951330847,0.9999980551177127,3.9999922204708507,444756.0,39,4,39,0.9744690331248929
0,0.3159669710887945,0.9999891570701739,3.9999566282806955,444753.0,40,4,40,0.9428161955019544
0,35.49108875626828,2.5682919491203085e-09,1.0273167796481234e-08,139983.0,1,8,1,0.0023565666111250104
0,0.6271391120073851,0.5341191689106437,2.136476675642575,139980.0,2,8,2,0.5274505153783344
0,1.0209561867447552,0.3820366930671796,1.5281467722687183,139977.0,3,8,3,0.6176737852042734
0,0.7444344605040327,0.5615595519433556,2.2462382077734224,139974.0,4,8,4,0.7153517563002637
0,0.6610838106093186,0.6530126827112775,2.61205073084511,139971.0,5,8,5,0.7866823115295574
0,0.5911350714309743,0.7377309502892389,2.9509238011569554,139968.0,6,8,6,0.8398820610729386
0,0.5376946035302507,0.8065368294858147,3.226147317943259,139965.0,7,8,7,0.8839900806082197
0,0.6111517085841807,0.769346830348822,3.077387321395288,139962.0,8,8,8,0.906704145175784
0,0.5895882950518228,0.806829322074226,3.227317288296904,139959.0,9,8,9,0.9320820934014782
0,0.5320714900659671,0.8687467927409955,3.474987170963982,139956.0,10,8,10,0.954005894948038
0,0.5202941776458467,0.8911736482259489,3.5646945929037956,139953.0,11,8,11,0.9666834685990316
0,0.4986485017417294,0.9168930812704859,3.6675723250819434,139950.0,12,8,12,0.9729752618153473
0,0.46070963162733203,0.9465403360001838,3.7861613440007353,139947.0,13,8,13,0.9800096871630589
0,0.4734140288424368,0.9481053959652072,3.7924215838608286,139944.0,14,8,14,0.9814161334835011
0,0.4463662135845553,0.9655517154195911,3.8622068616783642,139941.0,15,8,15,0.9844304542859593
0,0.43505137533073573,0.9740055335590165,3.896022134236066,139938.0,16,8,16,0.9846034258306405
0,0.44187666915541474,0.9758981344001879,3.9035925376007516,139935.0,17,8,17,0.9837015065470799
0,0.4342560879933941,0.9812400308645003,3.924960123458001,139932.0,18,8,18,0.98296772094853
0,0.42796421319599326,0.9852972389127249,3.9411889556508997,139929.0,19,8,19,0.9835863158644305
0,0.43050740129155596,0.986995886017834,3.947983544071336,139926.0,20,8,20,0.986528408535346
0,0.4342695294602221,0.9882382143655578,3.9529528574622312,139923.0,21,8,21,0.9890267141874372
0,0.4927681448858991,0.9769402527399993,3.907761010959997,139920.0,22,8,22,0.9902088214605145
0,0.4951548547063393,0.9788581070282457,3.915432428112983,139917.0,23,8,23,0.9925135596315151
0,0.49788047451718875,0.9804702636426635,3.921881054570654,139914.0,24,8,24,0.9935198178715645
0,0.49831535430045987,0.9824744384701993,3.9298977538807973,139911.0,25,8,25,0.994600257980999
0,0.49067060249353783,0.9860256720834776,3.9441026883339103,139908.0,26,8,26,0.9958105750215677
0,0.49040812358636515,0.9876197014707764,3.9504788058831055,139905.0,27,8,27,0.9967185791204081
0,0.4935701670892314,0.9884134005654986,3.9536536022619946,139902.0,28,8,28,0.9972921116063851
0,0.5231173931070445,0.9836360095073675,3.93454403802947,139899.0,29,8,29,0.9969730847709751
0,0.5341403647675149,0.9825313515644546,3.9301254062578184,139896.0,30,8,30,0.9970356655120897
0,0.5499976666020981,0.9799228851657886,3.9196915406631545,139893.0,31,8,31,0.9968018616674057
0,0.6466047475280198,0.9381847881136647,3.7527391524546587,139890.0,32,8,32,0.9909449685884612
0,0.772899018654764,0.8210642848759182,3.284257139503673,139887.0,33,8,33,0.9742691963394708
0,0.7811900154070935,0.8146889817452219,3.2587559269808875,139884.0,34,8,34,0.9734104248675505
0,0.8486189821817149,0.721566432891533,2.886265731566132,139881.0,35,8,35,0.9601565804276075
0,0.8383639518551729,0.7411224836436962,2.9644899345747846,139878.0,36,8,36,0.962978323403144
0,0.7930216921729945,0.8109095718952992,3.243638287581197,139875.0,37,8,37,0.9729555540256073
0,0.815814313851381,0.7824061094173971,3.1296244376695883,139872.0,38,8,38,0.9688450865546161
0,0.7511835120921628,0.870456371638157,3.481825486552628,139869.0,39,8,39,0.9744690331248929
0,0.7272413349977586,0.8990227515134619,3.5960910060538476,139866.0,40,8,40,0.9428161955019544
0,33.775793908363276,6.1907641931748855e-09,2.4763056772699542e-08,291626.0,1,10,1,0.0023565666111250104
0,0.5126452737331695,0.5989097424769693,2.395638969907877,291623.0,2,10,2,0.5274505153783344
0,0.3862259847901314,0.7629312057668073,3.051724823067229,291620.0,3,10,3,0.6176737852042734
0,0.2948257482458056,0.8814940767894301,3.5259763071577206,291617.0,4,10,4,0.7153517563002637
0,0.26229874466657854,0.9337441573019168,3.7349766292076674,291614.0,5,10,5,0.7866823115295574
0,0.23667306982722497,0.9646277279432668,3.858510911773067,291611.0,6,10,6,0.8398820610729386
0,0.21568692013253174,0.9819678317422219,3.9278713269688876,291608.0,7,10,7,0.8839900806082197
0,0.19802561750112885,0.9912194509507745,3.964877803803098,291605.0,8,10,8,0.906704145175784
0,0.1798977230715268,0.9961630596945724,3.9846522387782897,291602.0,9,10,9,0.9320820934014782
0,0.16369573526231837,0.9984415957635882,3.9937663830543526,291599.0,10,10,10,0.954005894948038
0,0.15481378403929602,0.9992973856411179,3.9971895425644717,291596.0,11,10,11,0.9666834685990316
0,0.15937571422285682,0.999528621247204,3.998114484988816,291593.0,12,10,12,0.9729752618153473
0,0.1608678748450567,0.9997091070718516,3.9988364282874063,291590.0,13,10,13,0.9800096871630589
0,0.15633946523231887,0.999855705352054,3.999422821408216,291587.0,14,10,14,0.9814161334835011
0,0.157032244323812,0.9999133218413407,3.999653287365363,291584.0,15,10,15,0.9844304542859593
0,0.19731168846666927,0.9997618328880049,3.9990473315520196,291581.0,16,10,16,0.9846034258306405
0,0.25494287209435795,0.9991162209064114,3.9964648836256456,291578.0,17,10,17,0.9837015065470799
0,0.2870877872016188,0.9985741842432921,3.9942967369731686,291575.0,18,10,18,0.98296772094853
0,0.4218623665430653,0.9865141526350678,3.9460566105402712,291572.0,19,10,19,0.9835863158644305
0,0.4448637473020856,0.9840652674216315,3.936261069686526,291569.0,20,10,20,0.986528408535346
0,0.4355441533731926,0.9880130936282616,3.9520523745130465,291566.0,21,10,21,0.9890267141874372
0,0.418289058689718,0.9922085984622941,3.9688343938491766,291563.0,22,10,22,0.9902088214605145
0,0.4074365232065899,0.9945416933347035,3.978166773338814,291560.0,23,10,23,0.9925135596315151
0,0.394199356438026,0.9964353019749373,3.9857412078997494,291557.0,24,10,24,0.9935198178715645
0,0.3867874660273953,0.9974495954668808,3.9897983818675233,291554.0,25,10,25,0.994600257980999
0,0.38341859290209857,0.9980335975375177,3.992134390150071,291551.0,26,10,26,0.9958105750215677
0,0.38026529476184845,0.9984851345120054,3.9939405380480215,291548.0,27,10,27,0.9967185791204081
0,0.3670819276665326,0.9990962815029831,3.9963851260119325,291545.0,28,10,28,0.9972921116063851
0,0.35882837036793236,0.9994069836054021,3.9976279344216086,291542.0,29,10,29,0.9969730847709751
0,0.3542353862169911,0.9995768854631812,3.998307541852725,291539.0,30,10,30,0.9970356655120897
0,0.35481002846416093,0.999651490490369,3.998605961961476,291536.0,31,10,31,0.9968018616674057
0,0.3505882952084625,0.9997518132105904,3.9990072528423615,291533.0,32,10,32,0.9909449685884612
0,0.3453504430772939,0.999830659003971,3.999322636015884,291530.0,33,10,33,0.9742691963394708
0,0.3391521247791981,0.999889689181853,3.999558756727412,291527.0,34,10,34,0.9734104248675505
0,0.3330802062591465,0.9999290557079918,3.9997162228319674,291524.0,35,10,35,0.9601565804276075
0,0.3272896861757202,0.9999546845723214,3.9998187382892856,291521.0,36,10,36,0.962978323403144
0,0.3317594952858286,0.9999573560218035,3.999829424087214,291518.0,37,10,37,0.9729555540256073
0,0.33492219293179704,0.9999616304299677,3.9998465217198707,291515.0,38,10,38,0.9688450865546161
0,0.32435414935226115,0.9999801577525208,3.999920631010083,291512.0,39,10,39,0.9744690331248929
0,0.3371920166432419,0.9999732292847461,3.9998929171389843,291509.0,40,10,40,0.9428161955019544
0,66.64941892674817,3.255172045346127e-16,1.3020688181384509e-15,318835.0,1,14,1,0.0023565666111250104
0,0.38911117296127834,0.6776592502571169,2.7106370010284677,318832.0,2,14,2,0.5274505153783344
0,0.4173181748289917,0.740572423134783,2.962289692539132,318829.0,3,14,3,0.6176737852042734
0,0.2908088680171819,0.8841135185465857,3.536454074186343,318826.0,4,14,4,0.7153517563002637
0,0.25044596833424676,0.9397692288098435,3.759076915239374,318823.0,5,14,5,0.7866823115295574
0,0.21466167230861183,0.9723166039816317,3.8892664159265267,318820.0,6,14,6,0.8398820610729386
0,0.20974975626369863,0.9833883176828366,3.9335532707313465,318817.0,7,14,7,0.8839900806082197
0,0.19532407076120586,0.9916187740471953,3.9664750961887814,318814.0,8,14,8,0.906704145175784
0,0.1800960533664348,0.996146745757085,3.98458698302834,318811.0,9,14,9,0.9320820934014782
0,0.16961848271215985,0.9981829471959485,3.992731788783794,318808.0,10,14,10,0.954005894948038
0,0.15974367351400498,0.9991837606130382,3.9967350424521526,318805.0,11,14,11,0.9666834685990316
0,0.15932078006089262,0.9995294676888593,3.9981178707554372,318802.0,12,14,12,0.9729752618153473
0,0.16025386249971288,0.9997152850790734,3.9988611403162935,318799.0,13,14,13,0.9800096871630589
0,0.16477663920802185,0.999801859562932,3.999207438251728,318796.0,14,14,14,0.9814161334835011
0,0.1602379679957403,0.9999012210564711,3.9996048842258842,318793.0,15,14,15,0.9844304542859593
0,0.15780062650132193,0.9999474688843687,3.999789875537475,318790.0,16,14,16,0.9846034258306405
0,0.16224882001197347,0.9999621463407987,3.999848585363195,318787.0,17,14,17,0.9837015065470799
0,0.16918393611966015,0.9999688841541777,3.999875536616711,318784.0,18,14,18,0.98296772094853
0,0.22116288629300945,0.9998446935647773,3.9993787742591094,318781.0,19,14,19,0.9835863158644305
0,0.21917202146797374,0.9999021083240343,3.999608433296137,318778.0,20,14,20,0.986528408535346
0,0.21376807019865163,0.9999464140858236,3.9997856563432945,318775.0,21,14,21,0.9890267141874372
0,0.2109745872340674,0.999968050437342,3.999872201749368,318772.0,22,14,22,0.9902088214605145
0,0.20579369358493083,0.9999830925578531,3.9999323702314125,318769.0,23,14,23,0.9925135596315151
0,0.2047243209057214,0.9999893721063299,3.9999574884253195,318766.0,24,14,24,0.9935198178715645
0,0.21692123975794148,0.9999874064116576,3.9999496256466305,318763.0,25,14,25,0.994600257980999
0,0.22803727463246531,0.9999857071621578,3.9999428286486314,318760.0,26,14,26,0.9958105750215677
0,0.23450818975138504,0.9999867157092434,3.9999468628369734,318757.0,27,14,27,0.9967185791204081
0,0.2276674627268716,0.9999933104290986,3.9999732417163942,318754.0,28,14,28,0.9972921116063851
0,0.22353877440939737,0.9999962566709136,3.9999850266836545,318751.0,29,14,29,0.9969730847709751
0,0.22115090650997843,0.9999977407175873,3.999990962870349,318748.0,30,14,30,0.9970356655120897
0,0.2176917872347613,0.999998729069352,3.999994916277408,318745.0,31,14,31,0.9968018616674057
0,0.21586875328094285,0.9999992243192892,3.999996897277157,318742.0,32,14,32,0.9909449685884612
0,0.21312798253901516,0.9999995559882975,3.99999822395319,318739.0,33,14,33,0.9742691963394708
0,0.21003484634996317,0.9999997546666025,3.99999901866641,318736.0,34,14,34,0.9734104248675505
0,0.2073759140414377,0.9999998624438278,3.999999449775311,318733.0,35,14,35,0.9601565804276075
0,0.19416389086393668,0.9999999649040421,3.9999998596161683,318730.0,36,14,36,0.962978323403144
0,0.18716048857749773,0.9999999869295615,3.999999947718246,318727.0,37,14,37,0.9729555540256073
0,0.17670593708971763,0.999999996609953,3.999999986439812,318724.0,38,14,38,0.9688450865546161
0,0.1702830646508107,0.9999999988388335,3.999999995355334,318721.0,39,14,39,0.9744690331248929
0,0.16353408236424327,0.9999999996373877,3.999999998549551,318718.0,40,14,40,0.9428161955019544
0,6.356861410748991,0.01169365256700529,0.04677461026802116,185154.0,1,15,1,0.0023565666111250104
0,2.419529277126815,0.08896629759388966,0.35586519037555864,185151.0,2,15,2,0.5274505153783344
0,1.2168730461015025,0.3017494862237161,1.2069979448948644,185148.0,3,15,3,0.6176737852042734
0,0.9659359602096841,0.4247627871555816,1.6990511486223263,185145.0,4,15,4,0.7153517563002637
0,0.7573403165849819,0.5805171611275155,2.322068644510062,185142.0,5,15,5,0.7866823115295574
0,0.6617936411182546,0.6806332567893784,2.7225330271575134,185139.0,6,15,6,0.8398820610729386
0,0.5791254519935501,0.7735500056998396,3.0942000227993582,185136.0,7,15,7,0.8839900806082197
0,0.5072496109069413,0.8518512624173509,3.4074050496694035,185133.0,8,15,8,0.906704145175784
0,0.4559374301408198,0.9044713085633087,3.617885234253235,185130.0,9,15,9,0.9320820934014782
0,0.43621357841283775,0.929533064179456,3.718132256717824,185127.0,10,15,10,0.954005894948038
0,0.4152973022588856,0.9502601263326685,3.801040505330674,185124.0,11,15,11,0.9666834685990316
0,0.38906125128687963,0.9681368764889177,3.8725475059556707,185121.0,12,15,12,0.9729752618153473
0,0.36899412726135006,0.9793940414174953,3.9175761656699812,185118.0,13,15,13,0.9800096871630589
0,0.3415588622315912,0.9886221496492247,3.9544885985968987,185115.0,14,15,14,0.9814161334835011
0,0.3220671044752949,0.9934623026809387,3.973849210723755,185112.0,15,15,15,0.9844304542859593
0,0.30335148844210047,0.9964337647319622,3.985735058927849,185109.0,16,15,16,0.9846034258306405
0,0.28603276378427417,0.998132593109595,3.99253037243838,185106.0,17,15,17,0.9837015065470799
0,0.273648641264074,0.9989703534741116,3.9958814138964462,185103.0,18,15,18,0.98296772094853
0,0.26408381787010854,0.9994160670795977,3.997664268318391,185100.0,19,15,19,0.9835863158644305
0,0.29151508348375166,0.9991077970373722,3.9964311881494887,185097.0,20,15,20,0.986528408535346
0,0.30921594960955917,0.998942926929083,3.995771707716332,185094.0,21,15,21,0.9890267141874372
0,0.3018597680294052,0.9993294464071574,3.9973177856286295,185091.0,22,15,22,0.9902088214605145
0,0.2914055210114167,0.9996198513162018,3.998479405264807,185088.0,23,15,23,0.9925135596315151
0,0.28275240899174825,0.9997806366808983,3.9991225467235934,185085.0,24,15,24,0.9935198178715645
0,0.2938043339157938,0.9997664944499858,3.999065977799943,185082.0,25,15,25,0.994600257980999
0,0.29984265645153957,0.9997853356004771,3.9991413424019084,185079.0,26,15,26,0.9958105750215677
0,0.29484993657256686,0.9998610373477849,3.9994441493911395,185076.0,27,15,27,0.9967185791204081
0,0.286621249897645,0.9999210895736372,3.999684358294549,185073.0,28,15,28,0.9972921116063851
0,0.27786918658892146,0.9999574527753438,3.999829811101375,185070.0,29,15,29,0.9969730847709751
0,0.2834399801115837,0.9999604929869311,3.9998419719477245,185067.0,30,15,30,0.9970356655120897
0,0.2926035743114744,0.9999574183111215,3.999829673244486,185064.0,31,15,31,0.9968018616674057
0,0.2967022177830401,0.9999619877774935,3.999847951109974,185061.0,32,15,32,0.9909449685884612
0,0.3188004769615915,0.9999322300259413,3.9997289201037654,185058.0,33,15,33,0.9742691963394708
0,0.3206165892493746,0.999943213435514,3.999772853742056,185055.0,34,15,34,0.9734104248675505
0,0.31313440020757316,0.9999667203470122,3.9998668813880487,185052.0,35,15,35,0.9601565804276075
0,0.2991424027296072,0.9999856173517989,3.9999424694071957,185049.0,36,15,36,0.962978323403144
0,0.3220597301613545,0.9999708901665545,3.999883560666218,185046.0,37,15,37,0.9729555540256073
0,0.3980381511278037,0.9996648529282861,3.9986594117131444,185043.0,38,15,38,0.9688450865546161
0,0.6571270814832232,0.9510239607150813,3.8040958428603253,185040.0,39,15,39,0.9744690331248929
0,0.8712854261546975,0.7008604280401076,2.8034417121604305,185037.0,40,15,40,0.9428161955019544
0,50.96295575473524,9.454000507459772e-13,3.781600202983909e-12,153554.0,1,18,1,0.0023565666111250104
0,0.09781824693790699,0.9068137614467435,3.627255045786974,153551.0,2,18,2,0.5274505153783344
0,0.0025459139204615146,0.9998228776058378,3.999291510423351,153548.0,3,18,3,0.6176737852042734
0,0.0016264873436339312,0.9999947204695502,3.9999788818782007,153545.0,4,18,4,0.7153517563002637
0,0.00406866636489021,0.9999968828322281,3.9999875313289124,153542.0,5,18,5,0.7866823115295574
0,0.015909386833383225,0.9999825151565115,3.999930060626046,153539.0,6,18,6,0.8398820610729386
0,0.03551757529447918,0.9999471209010337,3.9997884836041346,153536.0,7,18,7,0.8839900806082197
0,0.038347496691744094,0.9999795895619196,3.9999183582476783,153533.0,8,18,8,0.906704145175784
0,0.03655015481058153,0.9999950416808427,3.999980166723371,153530.0,9,18,9,0.9320820934014782
0,0.03629971267643291,0.9999985884575533,3.999994353830213,153527.0,10,18,10,0.954005894948038
0,0.06610128990364571,0.9999902073788458,3.9999608295153832,153524.0,11,18,11,0.9666834685990316
0,0.1039421104106342,0.9999519634131169,3.9998078536524675,153521.0,12,18,12,0.9729752618153473
0,0.10335798245116495,0.9999774247352312,3.999909698940925,153518.0,13,18,13,0.9800096871630589
0,0.10274876271779533,0.9999894346067454,3.9999577384269815,153515.0,14,18,14,0.9814161334835011
0,0.10645341753885526,0.9999934657265933,3.9999738629063732,153512.0,15,18,15,0.9844304542859593
0,0.10278739526335325,0.9999974943887311,3.9999899775549244,153509.0,16,18,16,0.9846034258306405
0,0.10166212628376149,0.9999988775219317,3.999995510087727,153506.0,17,18,17,0.9837015065470799
0,0.10312628122504662,0.9999993866235275,3.99999754649411,153503.0,18,18,18,0.98296772094853
0,0.107774801952554,0.9999995608547045,3.999998243418818,153500.0,19,18,19,0.9835863158644305
0,0.10740564680731787,0.9999997869579929,3.9999991478319714,153497.0,20,18,20,0.986528408535346
0,0.10727175789519379,0.9999998946864989,3.9999995787459954,153494.0,21,18,21,0.9890267141874372
0,0.11613224488746403,0.9999998845160256,3.9999995380641025,153491.0,22,18,22,0.9902088214605145
0,0.12421943696682913,0.9999998805925325,3.99999952237013,153488.0,23,18,23,0.9925135596315151
0,0.12980094298966244,0.9999998981723252,3.9999995926893006,153485.0,24,18,24,0.9935198178715645
0,0.1385420944965385,0.999999886443109,3.999999545772436,153482.0,25,18,25,0.994600257980999
0,0.1425318817602597,0.9999999120042007,3.9999996480168027,153479.0,26,18,26,0.9958105750215677
0,0.14158334063994,0.9999999536848937,3.9999998147395748,153476.0,27,18,27,0.9967185791204081
0,0.14115602679665168,0.9999999746451596,3.999999898580638,153473.0,28,18,28,0.9972921116063851
0,0.1394564355327992,0.9999999876486799,3.9999999505947197,153470.0,29,18,29,0.9969730847709751
0,0.13156641074744801,0.9999999967484133,3.9999999869936533,153467.0,30,18,30,0.9970356655120897
0,0.13343790518821708,0.9999999978287681,3.9999999913150726,153464.0,31,18,31,0.9968018616674057
0,0.1306335845187946,0.9999999991057246,3.9999999964228983,153461.0,32,18,32,0.9909449685884612
0,0.12646116417515604,0.9999999996929575,3.99999999877183,153458.0,33,18,33,0.9742691963394708
0,0.12679807769571189,0.9999999998266599,3.9999999993066395,153455.0,34,18,34,0.9734104248675505
0,0.13057073298586044,0.9999999998521356,3.9999999994085425,153452.0,35,18,35,0.9601565804276075
0,0.12172880797385055,0.9999999999732344,3.9999999998929376,153449.0,36,18,36,0.962978323403144
0,0.1160144162547244,0.9999999999935104,3.9999999999740417,153446.0,37,18,37,0.9729555540256073
0,0.12143377342685037,0.9999999999926669,3.9999999999706675,153443.0,38,18,38,0.9688450865546161
0,0.11523791368014932,0.9999999999984192,3.9999999999936766,153440.0,39,18,39,0.9744690331248929
0,0.12274848930217665,0.9999999999974701,3.9999999999898805,153437.0,40,18,40,0.9428161955019544
0,29.56883845056777,5.399346704437223e-08,2.1597386817748892e-07,451477.0,1,19,1,0.0023565666111250104
0,3.180627552133809,0.04156049738271364,0.16624198953085456,451474.0,2,19,2,0.5274505153783344
0,1.668379216340615,0.17142294902160532,0.6856917960864213,451471.0,3,19,3,0.6176737852042734
0,1.2949912904589174,0.2693271009041256,1.0773084036165024,451468.0,4,19,4,0.7153517563002637
0,1.0189346850056584,0.40443722400189236,1.6177488960075694,451465.0,5,19,5,0.7866823115295574
0,0.848951831184073,0.5318522590929788,2.1274090363719154,451462.0,6,19,6,0.8398820610729386
0,0.7256078601701013,0.6502918852648166,2.6011675410592665,451459.0,7,19,7,0.8839900806082197
0,0.6364606402163526,0.7477327195658026,2.9909308782632102,451456.0,8,19,8,0.906704145175784
0,0.5685219518857602,0.8240180957269476,3.2960723829077905,451453.0,9,19,9,0.9320820934014782
0,0.5098982165298543,0.8844673881687161,3.5378695526748642,451450.0,10,19,10,0.954005894948038
0,0.4611044405909432,0.9276210477473431,3.7104841909893724,451447.0,11,19,11,0.9666834685990316
0,0.4809387441406698,0.9271691622269715,3.708676648907886,451444.0,12,19,12,0.9729752618153473
0,0.48392956239930884,0.9349129771667309,3.7396519086669238,451441.0,13,19,13,0.9800096871630589
0,0.5020431261620271,0.9336021113892898,3.7344084455571593,451438.0,14,19,14,0.9814161334835011
0,0.5187433942582003,0.9322548007143624,3.7290192028574496,451435.0,15,19,15,0.9844304542859593
0,0.5488768764154212,0.9221156083852122,3.688462433540849,451432.0,16,19,16,0.9846034258306405
0,0.5749195930552513,0.9128312874538906,3.6513251498155626,451429.0,17,19,17,0.9837015065470799
0,0.6008393852017668,0.9020346858555242,3.6081387434220966,451426.0,18,19,18,0.98296772094853
0,0.5937002646917904,0.9140464785376218,3.656185914150487,451423.0,19,19,19,0.9835863158644305
0,0.5692211988107219,0.9356351669827967,3.742540667931187,451420.0,20,19,20,0.986528408535346
0,0.5558105140589241,0.9480495311394354,3.7921981245577414,451417.0,21,19,21,0.9890267141874372
0,0.532426275411005,0.9630169847655561,3.8520679390622243,451414.0,22,19,22,0.9902088214605145
0,0.5094750803237862,0.9745942272988554,3.8983769091954215,451411.0,23,19,23,0.9925135596315151
0,0.506937790398852,0.9779649219331464,3.9118596877325857,451408.0,24,19,24,0.9935198178715645
0,0.4981118600878852,0.9825276733989667,3.930110693595867,451405.0,25,19,25,0.994600257980999
0,0.48666152723339196,0.9868474451322292,3.947389780528917,451402.0,26,19,26,0.9958105750215677
0,0.47003911552696964,0.9910790510701896,3.9643162042807583,451399.0,27,19,27,0.9967185791204081
0,0.4582501040767239,0.9936220727702668,3.9744882910810673,451396.0,28,19,28,0.9972921116063851
0,0.4432231239187294,0.9958157012786537,3.983262805114615,451393.0,29,19,29,0.9969730847709751
0,0.4310285736251513,0.9971842630522421,3.9887370522089682,451390.0,30,19,30,0.9970356655120897
0,0.4205543770496336,0.9980830152880806,3.9923320611523225,451387.0,31,19,31,0.9968018616674057
0,0.41033419906128193,0.9987174349613116,3.9948697398452464,451384.0,32,19,32,0.9909449685884612
0,0.4046302245496124,0.9990584907331759,3.9962339629327035,451381.0,33,19,33,0.9742691963394708
0,0.39689264529517765,0.9993532894035643,3.997413157614257,451378.0,34,19,34,0.9734104248675505
0,0.38297812714937834,0.9996356753322118,3.998542701328847,451375.0,35,19,35,0.9601565804276075
0,0.3717106638937883,0.9997864817253215,3.999145926901286,451372.0,36,19,36,0.962978323403144
0,0.36657553630427586,0.9998514156239593,3.999405662495837,451369.0,37,19,37,0.9729555540256073
0,0.365170237870787,0.9998837618627715,3.999535047451086,451366.0,38,19,38,0.9688450865546161
0,0.3830824297366743,0.9998246878135256,3.9992987512541025,451363.0,39,19,39,0.9744690331248929
0,0.38014261697043683,0.9998678029703332,3.9994712118813327,451360.0,40,19,40,0.9428161955019544
