,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.7164855547697058,0.6772343630736154,2.7089374522944616,60160.0,8,3,8,0.5438981134842865
0,0.656389886754966,0.7491330138286068,2.996532055314427,60157.0,9,3,9,0.5441856359795705
0,0.7132356249239714,0.7128885313065393,2.851554125226157,60154.0,10,3,10,0.5486724623615902
0,0.8849381611140854,0.5544372446776449,2.2177489787105795,60151.0,11,3,11,0.537268793223888
0,0.833639871137439,0.6156379577853686,2.4625518311414742,60148.0,12,3,12,0.5556759020332995
0,0.8066238111463517,0.6537781409619595,2.615112563847838,60145.0,13,3,13,0.5632115838523705
0,0.7552456929485843,0.7191630109555736,2.8766520438222942,60142.0,14,3,14,0.5469342343673484
0,0.7760083539508755,0.7060292951462719,2.8241171805850875,60139.0,15,3,15,0.5482638654341432
0,0.7897325971025757,0.6991722661267676,2.7966890645070706,60136.0,16,3,16,0.5206449061735232
0,0.7867438508054833,0.7107546534336463,2.843018613734585,60133.0,17,3,17,0.48591756924159957
0,0.7548546241128958,0.7555486289262596,3.0221945157050385,60130.0,18,3,18,0.4904831221891415
0,0.7139876613056085,0.8083697758950353,3.2334791035801413,60127.0,19,3,19,0.4966354212800387
0,0.6816708601468284,0.8485618973625498,3.3942475894501993,60124.0,20,3,20,0.5041073290704584
0,0.7404509053137542,0.7943826210214822,3.1775304840859286,60121.0,21,3,21,0.5103564942684011
0,0.7101371716116197,0.8341179795081025,3.33647191803241,60118.0,22,3,22,0.4955967728929987
0,0.7265500965360658,0.8231763524743212,3.2927054098972848,60115.0,23,3,23,0.5093266441186237
0,0.8195337277226462,0.7154245502084119,2.8616982008336476,60112.0,24,3,24,0.5242846792807313
0,0.7870029307498841,0.7636275613850809,3.0545102455403237,60109.0,25,3,25,0.5032237228017695
0,0.75891355974973,0.8040629886955952,3.216251954782381,60106.0,26,3,26,0.4723598369956906
0,0.9052392070171221,0.6057257431172994,2.4229029724691977,60103.0,27,3,27,0.4656615781793865
0,0.8875344509556112,0.635921762515398,2.543687050061592,60100.0,28,3,28,0.48182532240985615
0,0.8608724825930183,0.6800248998419295,2.720099599367718,60097.0,29,3,29,0.5003053013777709
0,0.8391634729680285,0.7164590196378375,2.86583607855135,60094.0,30,3,30,0.46680945317947004
0,0.8296732410651285,0.7346021211969089,2.9384084847876357,60091.0,31,3,31,0.46735963850518863
0,0.8081783776208563,0.7696528077053323,3.078611230821329,60088.0,32,3,32,0.4721717593255875
0,0.8533585035397561,0.7068622431976819,2.8274489727907275,60085.0,33,3,33,0.45860361826856433
0,0.8289573758873954,0.7478394049297488,2.991357619718995,60082.0,34,3,34,0.46581777405261526
0,0.8036716346406491,0.7883953780802361,3.1535815123209443,60079.0,35,3,35,0.46831229308113276
0,0.7782106423401322,0.826594950261182,3.306379801044728,60076.0,36,3,36,0.47421769084521503
0,0.8034875064082275,0.7964050469267044,3.1856201877068178,60073.0,37,3,37,0.47871121196606864
0,0.8025437773929908,0.8014566534617465,3.205826613846986,60070.0,38,3,38,0.47157808171058707
0,0.7918763503269126,0.8198263344326272,3.279305337730509,60067.0,39,3,39,0.47032171711101195
0,0.8038716632285802,0.8067414652524526,3.2269658610098104,60064.0,40,3,40,0.4777333316231311
0,5.038599053433453,0.024789349842506907,0.09915739937002763,265225.0,1,4,1,0.4342818288649264
0,2.6108745741990265,0.07347214877523159,0.29388859510092635,265222.0,2,4,2,0.4151759504665165
0,2.275433368064984,0.07764773174724318,0.3105909269889727,265219.0,3,4,3,0.4598701094010777
0,2.0102723694320495,0.09008788107766179,0.36035152431064715,265216.0,4,4,4,0.46934980824188915
0,1.6697095543591158,0.13804802453698445,0.5521920981479378,265213.0,5,4,5,0.541874059621533
0,1.6261571800214034,0.13527272746203617,0.5410909098481447,265210.0,6,4,6,0.5435562041304255
0,1.5658705513163491,0.14033054512338228,0.5613221804935291,265207.0,7,4,7,0.5590101652932697
0,1.657873111528274,0.10312159483012254,0.41248637932049015,265204.0,8,4,8,0.5438981134842865
0,1.5950700609428432,0.11023169030804474,0.44092676123217894,265201.0,9,4,9,0.5441856359795705
0,1.4427803507922266,0.1543642990190226,0.6174571960760904,265198.0,10,4,10,0.5486724623615902
0,1.358731207503136,0.1849881995068352,0.7399527980273408,265195.0,11,4,11,0.537268793223888
0,1.3217309607620018,0.19770477159725977,0.7908190863890391,265192.0,12,4,12,0.5556759020332995
0,1.2488931472124336,0.23664910487165103,0.9465964194866041,265189.0,13,4,13,0.5632115838523705
0,1.1989641062147196,0.26779741116356187,1.0711896446542475,265186.0,14,4,14,0.5469342343673484
0,1.200048852956402,0.26263595922729915,1.0505438369091966,265183.0,15,4,15,0.5482638654341432
0,1.3050638358810027,0.18314009158414044,0.7325603663365617,265180.0,16,4,16,0.5206449061735232
0,1.281668268510218,0.19300686336893214,0.7720274534757285,265177.0,17,4,17,0.48591756924159957
0,1.2833211635483472,0.1867965283676995,0.747186113470798,265174.0,18,4,18,0.4904831221891415
0,1.3374370383467478,0.14745679346249793,0.5898271738499917,265171.0,19,4,19,0.4966354212800387
0,1.2694780704793602,0.18694457069404366,0.7477782827761746,265168.0,20,4,20,0.5041073290704584
0,1.2100804357289476,0.2297866791989505,0.919146716795802,265165.0,21,4,21,0.5103564942684011
0,1.185186157952411,0.2485270476644635,0.994108190657854,265162.0,22,4,22,0.4955967728929987
0,1.1503951364955636,0.2796883326257403,1.118753330502961,265159.0,23,4,23,0.5093266441186237
0,1.1672777344712202,0.25943520181714536,1.0377408072685814,265156.0,24,4,24,0.5242846792807313
0,1.1747862496193908,0.2487737904108052,0.9950951616432208,265153.0,25,4,25,0.5032237228017695
0,1.1607703055491998,0.2602341160126156,1.0409364640504624,265150.0,26,4,26,0.4723598369956906
0,1.118061912632835,0.3058006271084397,1.2232025084337588,265147.0,27,4,27,0.4656615781793865
0,1.1067470226584508,0.31758586545893724,1.270343461835749,265144.0,28,4,28,0.48182532240985615
0,1.105645920493072,0.317096190081052,1.268384760324208,265141.0,29,4,29,0.5003053013777709
0,1.1019430106694785,0.3200315855176718,1.2801263420706872,265138.0,30,4,30,0.46680945317947004
0,1.0764671981942935,0.3527372783622412,1.410949113448965,265135.0,31,4,31,0.46735963850518863
0,1.158298066175175,0.24669708580051622,0.9867883432020649,265132.0,32,4,32,0.4721717593255875
0,1.1976917564088188,0.20148650049180336,0.8059460019672134,265129.0,33,4,33,0.45860361826856433
0,1.1774646312462735,0.22000455717288178,0.8800182286915271,265126.0,34,4,34,0.46581777405261526
0,1.3078932999522979,0.10505709940416968,0.42022839761667874,265123.0,35,4,35,0.46831229308113276
0,1.3131680618070525,0.09895621717805352,0.39582486871221406,265120.0,36,4,36,0.47421769084521503
0,1.4817905738049504,0.02973784268419877,0.11895137073679508,265117.0,37,4,37,0.47871121196606864
0,1.4419986631578878,0.03811671927857431,0.15246687711429724,265114.0,38,4,38,0.47157808171058707
0,1.40588464197303,0.04766027492871126,0.19064109971484505,265111.0,39,4,39,0.47032171711101195
0,1.4300156313181471,0.038112279122627005,0.15244911649050802,265108.0,40,4,40,0.4777333316231311
0,0.6525480316549741,0.41920380323436757,1.6768152129374703,299795.0,1,5,1,0.4342818288649264
0,0.5300621629077292,0.5885689330835222,2.354275732334089,299792.0,2,5,2,0.4151759504665165
0,1.0828412687149593,0.35487339741261803,1.4194935896504721,299789.0,3,5,3,0.4598701094010777
0,1.1429014137938123,0.3341434145221901,1.3365736580887604,299786.0,4,5,4,0.46934980824188915
0,0.9224932841020512,0.46497988471039475,1.859919538841579,299783.0,5,5,5,0.541874059621533
0,0.8518043826377026,0.5296807372675002,2.118722949070001,299780.0,6,5,6,0.5435562041304255
0,0.8950623326977163,0.5091217055300505,2.036486822120202,299777.0,7,5,7,0.5590101652932697
0,0.851437117485584,0.5571017748029696,2.2284070992118785,299774.0,8,5,8,0.5438981134842865
0,0.8438058881289059,0.5754954061078722,2.301981624431489,299771.0,9,5,9,0.5441856359795705
0,0.7600115447803115,0.6678318887309957,2.671327554923983,299768.0,10,5,10,0.5486724623615902
0,0.7090821019486688,0.7311068398619383,2.924427359447753,299765.0,11,5,11,0.537268793223888
0,0.6962530686064065,0.7568046874054445,3.027218749621778,299762.0,12,5,12,0.5556759020332995
0,0.6454152566782041,0.8172671219251165,3.269068487700466,299759.0,13,5,13,0.5632115838523705
0,0.9223319059066406,0.5334147591323851,2.1336590365295405,299756.0,14,5,14,0.5469342343673484
0,0.8917780047850447,0.573229474385299,2.292917897541196,299753.0,15,5,15,0.5482638654341432
0,0.9047500872038845,0.5632988979220966,2.2531955916883866,299750.0,16,5,16,0.5206449061735232
0,0.8623972509981527,0.6199019519062903,2.479607807625161,299747.0,17,5,17,0.48591756924159957
0,0.8232105094058687,0.6744361212692299,2.6977444850769197,299744.0,18,5,18,0.4904831221891415
0,0.8063483780332529,0.7020105920624684,2.8080423682498736,299741.0,19,5,19,0.4966354212800387
0,0.7919655662103111,0.7265382359178973,2.9061529436715894,299738.0,20,5,20,0.5041073290704584
0,0.7558010631772734,0.7768045510452259,3.1072182041809038,299735.0,21,5,21,0.5103564942684011
0,0.9078400741704663,0.5847610994457709,2.3390443977830837,299732.0,22,5,22,0.4955967728929987
0,0.9547103574459138,0.5227702379722436,2.0910809518889746,299729.0,23,5,23,0.5093266441186237
0,0.9171606234412099,0.5785591781087338,2.3142367124349352,299726.0,24,5,24,0.5242846792807313
0,0.9079552794988301,0.595141050480469,2.380564201921876,299723.0,25,5,25,0.5032237228017695
0,0.9420523167518214,0.547777691549048,2.191110766196192,299720.0,26,5,26,0.4723598369956906
0,0.9124569624642692,0.5948332375016201,2.3793329500064804,299717.0,27,5,27,0.4656615781793865
0,0.9012221681870426,0.615057448975556,2.460229795902224,299714.0,28,5,28,0.48182532240985615
0,0.9238074503937852,0.5830111883797048,2.332044753518819,299711.0,29,5,29,0.5003053013777709
0,0.9252164007950132,0.5833384301525089,2.3333537206100354,299708.0,30,5,30,0.46680945317947004
0,0.9297831342589782,0.5784364076571316,2.3137456306285262,299705.0,31,5,31,0.46735963850518863
0,0.9304669253163463,0.5796144011240129,2.3184576044960514,299702.0,32,5,32,0.4721717593255875
0,0.9064310996098724,0.6216383821082581,2.4865535284330322,299699.0,33,5,33,0.45860361826856433
0,0.8857164644521615,0.6586171760568302,2.634468704227321,299696.0,34,5,34,0.46581777405261526
0,0.8735989902783613,0.6816015737444735,2.726406294977894,299693.0,35,5,35,0.46831229308113276
0,0.8599576330906232,0.7070387570536265,2.828155028214506,299690.0,36,5,36,0.47421769084521503
0,0.8462399463728161,0.7323687882366874,2.9294751529467495,299687.0,37,5,37,0.47871121196606864
0,1.0311410949653814,0.4165589269015172,1.6662357076060688,299684.0,38,5,38,0.47157808171058707
0,1.0060329455916655,0.4593349647728194,1.8373398590912775,299681.0,39,5,39,0.47032171711101195
0,0.9918961562393145,0.48471585547929685,1.9388634219171874,299678.0,40,5,40,0.4777333316231311
0,0.057814366648597126,0.809984765108598,3.239939060434392,127876.0,1,6,1,0.4342818288649264
0,0.23800365299354423,0.788200160965548,3.152800643862192,127873.0,2,6,2,0.4151759504665165
0,0.17153613324735156,0.9156702703464192,3.662681081385677,127870.0,3,6,3,0.4598701094010777
0,0.1940375738040629,0.9416160617050772,3.7664642468203087,127867.0,4,6,4,0.46934980824188915
0,0.15661281620362547,0.9781005465434238,3.9124021861736953,127864.0,5,6,5,0.541874059621533
0,0.2473393880997149,0.9605469528335453,3.842187811334181,127861.0,6,6,6,0.5435562041304255
0,0.22053074622742044,0.9807567736126832,3.923027094450733,127858.0,7,6,7,0.5590101652932697
0,0.5092092897883229,0.8504130246994409,3.4016520987977636,127855.0,8,6,8,0.5438981134842865
0,0.45871690505039414,0.902753179243909,3.611012716975636,127852.0,9,6,9,0.5441856359795705
0,0.4174847286225776,0.9391116835050267,3.756446734020107,127849.0,10,6,10,0.5486724623615902
0,0.6555712678003991,0.7817200272845559,3.1268801091382237,127846.0,11,6,11,0.537268793223888
0,0.6359215654998119,0.8132515193431552,3.253006077372621,127843.0,12,6,12,0.5556759020332995
0,0.6864915191011373,0.7786243351112446,3.1144973404449785,127840.0,13,6,13,0.5632115838523705
0,0.6386651887093006,0.8347848249768097,3.339139299907239,127837.0,14,6,14,0.5469342343673484
0,0.7373441717630446,0.7483120173267659,2.9932480693070636,127834.0,15,6,15,0.5482638654341432
0,0.7005525071423687,0.7964071166979999,3.1856284667919996,127831.0,16,6,16,0.5206449061735232
0,0.781752832452482,0.7165739601755979,2.8662958407023917,127828.0,17,6,17,0.48591756924159957
0,0.9958840279938739,0.4605522062426154,1.8422088249704616,127825.0,18,6,18,0.4904831221891415
0,1.050925478222637,0.3965451382030015,1.586180552812006,127822.0,19,6,19,0.4966354212800387
0,1.0355253769876998,0.4143576688616421,1.6574306754465684,127819.0,20,6,20,0.5041073290704584
0,1.0692053533615526,0.37382039394894157,1.4952815757957663,127816.0,21,6,21,0.5103564942684011
0,1.1164676214304834,0.3184825319918707,1.2739301279674828,127813.0,22,6,22,0.4955967728929987
0,1.0827409951017573,0.3553235678590675,1.42129427143627,127810.0,23,6,23,0.5093266441186237
0,1.037729424644906,0.4109256813505195,1.643702725402078,127807.0,24,6,24,0.5242846792807313
0,1.001272001898895,0.4606037302575102,1.842414921030041,127804.0,25,6,25,0.5032237228017695
0,1.1329548619676002,0.29074883919162264,1.1629953567664906,127801.0,26,6,26,0.4723598369956906
0,1.0908853490819865,0.33926451950441433,1.3570580780176573,127798.0,27,6,27,0.4656615781793865
0,1.0582825516554017,0.3810461247127599,1.5241844988510396,127795.0,28,6,28,0.48182532240985615
0,1.0246333390471642,0.42837918388337354,1.7135167355334942,127792.0,29,6,29,0.5003053013777709
0,1.135861432525283,0.27784296791504404,1.1113718716601761,127789.0,30,6,30,0.46680945317947004
0,1.2742356096304532,0.14071604007672153,0.5628641603068861,127786.0,31,6,31,0.46735963850518863
0,1.239993313893788,0.16498920577730247,0.6599568231092099,127783.0,32,6,32,0.4721717593255875
0,1.279003128915645,0.13081343938067522,0.5232537575227009,127780.0,33,6,33,0.45860361826856433
0,1.2765241927305488,0.12958661249502457,0.5183464499800983,127777.0,34,6,34,0.46581777405261526
0,1.2973623210823553,0.11195584723965354,0.4478233889586142,127774.0,35,6,35,0.46831229308113276
0,1.2628244407194351,0.13415756270882964,0.5366302508353186,127771.0,36,6,36,0.47421769084521503
0,1.2309709613437771,0.1582023635802983,0.6328094543211932,127768.0,37,6,37,0.47871121196606864
0,1.2021942234759886,0.18318915730372184,0.7327566292148874,127765.0,38,6,38,0.47157808171058707
0,1.1712145907795315,0.21442279023943173,0.8576911609577269,127762.0,39,6,39,0.47032171711101195
0,1.1727675960327668,0.2102376624123489,0.8409506496493956,127759.0,40,6,40,0.4777333316231311
0,0.9287947766159227,0.33517731858586575,1.340709274343463,228242.0,1,7,1,0.4342818288649264
0,1.0719882092414879,0.3423289458075702,1.3693157832302807,228239.0,2,7,2,0.4151759504665165
0,0.7334067426785102,0.5319061338671713,2.1276245354686854,228236.0,3,7,3,0.4598701094010777
0,0.6017729083959878,0.6613464590016028,2.6453858360064113,228233.0,4,7,4,0.46934980824188915
0,0.4996489728229309,0.776758961284376,3.107035845137504,228230.0,5,7,5,0.541874059621533
0,0.8026795488978408,0.5676110453409788,2.2704441813639153,228227.0,6,7,6,0.5435562041304255
0,0.7757125894139028,0.6076421277032478,2.430568510812991,228224.0,7,7,7,0.5590101652932697
0,0.6857000498787217,0.7046341380787329,2.8185365523149315,228221.0,8,7,8,0.5438981134842865
0,0.6131994346601275,0.7869427988923474,3.1477711955693897,228218.0,9,7,9,0.5441856359795705
0,0.5780406669760183,0.833360410945591,3.333441643782364,228215.0,10,7,10,0.5486724623615902
0,0.6304826575941643,0.8042953077061343,3.2171812308245373,228212.0,11,7,11,0.537268793223888
0,0.7328221122056768,0.7204269949736992,2.881707979894797,228209.0,12,7,12,0.5556759020332995
0,0.9584558068863985,0.49034114780993876,1.961364591239755,228206.0,13,7,13,0.5632115838523705
0,1.0539382650831122,0.39510167540912555,1.5804067016365022,228203.0,14,7,14,0.5469342343673484
0,1.0177735115988338,0.43239466939079185,1.7295786775631674,228200.0,15,7,15,0.5482638654341432
0,1.029484233290364,0.42055482911852743,1.6822193164741097,228197.0,16,7,16,0.5206449061735232
0,1.0898160792084128,0.356363348126154,1.425453392504616,228194.0,17,7,17,0.48591756924159957
0,1.027692151617529,0.4233046092300127,1.6932184369200507,228191.0,18,7,18,0.4904831221891415
0,0.998502872883422,0.4586675813448492,1.8346703253793968,228188.0,19,7,19,0.4966354212800387
0,1.0149342677589341,0.4393967008640544,1.7575868034562177,228185.0,20,7,20,0.5041073290704584
0,0.986071971515725,0.4769311591466955,1.907724636586782,228182.0,21,7,21,0.5103564942684011
0,0.9410574533190653,0.5391379788483229,2.1565519153932917,228179.0,22,7,22,0.4955967728929987
0,0.9058893965741247,0.5911349401599253,2.364539760639701,228176.0,23,7,23,0.5093266441186237
0,0.8735936847314206,0.6407127404984485,2.562850961993794,228173.0,24,7,24,0.5242846792807313
0,0.8394447350951542,0.6933783030176996,2.7735132120707986,228170.0,25,7,25,0.5032237228017695
0,0.8589297234808496,0.6703877206430104,2.6815508825720418,228167.0,26,7,26,0.4723598369956906
0,0.9058051769232415,0.6048766704941116,2.4195066819764466,228164.0,27,7,27,0.4656615781793865
0,0.8929402122497221,0.62770576457326,2.51082305829304,228161.0,28,7,28,0.48182532240985615
0,0.9042646476653075,0.613510525733449,2.454042102933796,228158.0,29,7,29,0.5003053013777709
0,0.9523385876177745,0.5402522528372626,2.1610090113490505,228155.0,30,7,30,0.46680945317947004
0,0.9670669525870914,0.5183807344460887,2.0735229377843547,228152.0,31,7,31,0.46735963850518863
0,0.9735094830456075,0.5092878631068498,2.0371514524273993,228149.0,32,7,32,0.4721717593255875
0,0.9623482172831189,0.5288883473235729,2.1155533892942917,228146.0,33,7,33,0.45860361826856433
0,0.9724006289326461,0.5134521463621063,2.0538085854484254,228143.0,34,7,34,0.46581777405261526
0,0.950236724938804,0.5523544287584938,2.2094177150339753,228140.0,35,7,35,0.46831229308113276
0,0.9499546457721758,0.5544746872946074,2.2178987491784294,228137.0,36,7,36,0.47421769084521503
0,0.9258342814319793,0.5983792116586091,2.3935168466344363,228134.0,37,7,37,0.47871121196606864
0,0.9043022694806122,0.6383428594429557,2.5533714377718226,228131.0,38,7,38,0.47157808171058707
0,0.9059671692079572,0.6378882095303134,2.5515528381212538,228128.0,39,7,39,0.47032171711101195
0,0.8938225033228474,0.6618245490821824,2.6472981963287294,228125.0,40,7,40,0.4777333316231311
0,3.1654195766116606,0.07521360097557811,0.30085440390231244,614833.0,1,8,1,0.4342818288649264
0,1.6360656167918342,0.1947455853137801,0.7789823412551204,614830.0,2,8,2,0.4151759504665165
0,1.4618841814729409,0.222720548268292,0.890882193073168,614827.0,3,8,3,0.4598701094010777
0,1.1516664925448297,0.3300874610699511,1.3203498442798045,614824.0,4,8,4,0.46934980824188915
0,1.0285762620646164,0.39869402412608884,1.5947760965043554,614821.0,5,8,5,0.541874059621533
0,0.8827457939896376,0.5063890466190639,2.0255561864762557,614818.0,6,8,6,0.5435562041304255
0,0.8077306537104869,0.5806660084958593,2.322664033983437,614815.0,7,8,7,0.5590101652932697
