,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.009494227525815137,0.9223783761235014,3.6895135044940055,291626.0,1,10,1,0.6523761342398519
0,0.22436278567148446,0.7990253448139045,3.196101379255618,291623.0,2,10,2,0.6794609966023257
0,0.15376812691749656,0.9273065169234483,3.7092260676937934,291620.0,3,10,3,0.7314712416987303
0,0.1665786889305614,0.955416917347506,3.821667669390024,291617.0,4,10,4,0.6803357443458055
0,0.998124988785588,0.4170274880804069,1.6681099523216276,291614.0,5,10,5,0.6699911218065521
0,0.8427648579807362,0.5365770881981171,2.1463083527924685,291611.0,6,10,6,0.7001877680429148
0,0.7229005948453483,0.6526041250248902,2.6104165000995607,291608.0,7,10,7,0.692532176363876
0,0.7420770771714237,0.654331682034966,2.617326728139864,291605.0,8,10,8,0.6926037558163516
0,0.6618228797857854,0.7442722698189885,2.977089079275954,291602.0,9,10,9,0.7263997296999138
0,0.6326505963430867,0.7871247450596323,3.148498980238529,291599.0,10,10,10,0.7346244838551019
0,0.7406538664733057,0.7000599257009715,2.800239702803886,291596.0,11,10,11,0.7227666078285226
0,0.8147787477380156,0.6354865156073004,2.5419460624292016,291593.0,12,10,12,0.7316622359970123
0,0.7939507049779603,0.6674671770074933,2.669868708029973,291590.0,13,10,13,0.7550087814908444
0,0.8178720684831996,0.6503618190283301,2.6014472761133205,291587.0,14,10,14,0.7127058365693223
0,0.8013188339588837,0.6775295241600138,2.710118096640055,291584.0,15,10,15,0.7279465922310813
0,0.8320979715646091,0.6497061759478451,2.5988247037913803,291581.0,16,10,16,0.6915597930367616
0,0.8224924163877575,0.6683477060114378,2.673390824045751,291578.0,17,10,17,0.7304159384258428
0,0.7989757746621934,0.7038976622236133,2.815590648894453,291575.0,18,10,18,0.6797255247369888
0,0.8575364575228559,0.6376337928058968,2.5505351712235873,291572.0,19,10,19,0.6515436978422534
0,0.8153387000407428,0.6974164002580447,2.789665601032179,291569.0,20,10,20,0.6418223858970723
0,0.798594303435711,0.7249181517664334,2.8996726070657335,291566.0,21,10,21,0.6173797013122801
0,0.7660583973763406,0.7714016623114768,3.085606649245907,291563.0,22,10,22,0.6064717125361455
0,0.7819213331636016,0.7583412652675222,3.033365061070089,291560.0,23,10,23,0.5981946054138698
0,0.7605815209254867,0.7905122006971728,3.162048802788691,291557.0,24,10,24,0.5706419036481565
0,0.7306419982771106,0.8308837529702044,3.323535011880818,291554.0,25,10,25,0.5951988006754652
0,0.734725402452536,0.8320508033238947,3.3282032132955788,291551.0,26,10,26,0.5991795081259529
0,0.8027170074233375,0.7537788196609091,3.0151152786436364,291548.0,27,10,27,0.573134767514567
0,0.7747134679583896,0.7953408001256386,3.1813632005025543,291545.0,28,10,28,0.5472100867774459
0,0.7506281737766736,0.8296511336602042,3.3186045346408166,291542.0,29,10,29,0.5540331323545777
0,0.7263196256441931,0.8615794501130272,3.4463178004521087,291539.0,30,10,30,0.5624531083180861
0,0.7282731378740728,0.8640716598249913,3.4562866392999654,291536.0,31,10,31,0.5577808969787431
0,0.8998794025569399,0.6294933533499716,2.5179734133998863,291533.0,32,10,32,0.5353371557234359
0,0.8878828537445674,0.6519803439586944,2.6079213758347777,291530.0,33,10,33,0.5430147166788134
0,0.8731126049311363,0.6791200032611577,2.716480013044631,291527.0,34,10,34,0.5163926759329845
0,0.9033927744080374,0.6321234111911883,2.5284936447647532,291524.0,35,10,35,0.5289872692152279
0,0.8924558372063922,0.6533314768602877,2.613325907441151,291521.0,36,10,36,0.528653741137725
0,0.8728875743482385,0.6891056793378395,2.756422717351358,291518.0,37,10,37,0.5213108724855118
0,0.9524821729021856,0.5531523078292588,2.2126092313170354,291515.0,38,10,38,0.5096761647260647
0,0.9276612631990714,0.5992627246634246,2.3970508986536982,291512.0,39,10,39,0.5308184411139899
0,1.0119250146910892,0.4492127796883446,1.7968511187533784,291509.0,40,10,40,0.5260202964925484
0,0.998491620279709,0.3176765254491445,1.270706101796578,318835.0,1,14,1,0.6523761342398519
0,0.8626037031709296,0.42206271193686684,1.6882508477474674,318832.0,2,14,2,0.6794609966023257
0,0.5936860082919949,0.6190660480471406,2.4762641921885624,318829.0,3,14,3,0.7314712416987303
0,1.1939428353107204,0.31109021979790497,1.2443608791916199,318826.0,4,14,4,0.6803357443458055
0,1.0008962608811036,0.4153354451646298,1.6613417806585191,318823.0,5,14,5,0.6699911218065521
0,0.8408916346512526,0.5380110319434047,2.152044127773619,318820.0,6,14,6,0.7001877680429148
0,0.7248942790910219,0.6509013308226208,2.603605323290483,318817.0,7,14,7,0.692532176363876
0,0.6402391914752494,0.7444691771504319,2.9778767086017277,318814.0,8,14,8,0.6926037558163516
0,0.611752179530747,0.7881797685840125,3.15271907433605,318811.0,9,14,9,0.7263997296999138
0,0.5616921891717769,0.8463543364116859,3.3854173456467436,318808.0,10,14,10,0.7346244838551019
0,0.6860173626759984,0.7532842816470442,3.013137126588177,318805.0,11,14,11,0.7227666078285226
0,0.6457001163596439,0.804467896537584,3.217871586150336,318802.0,12,14,12,0.7316622359970123
0,0.6845038741830921,0.7805594823443054,3.1222379293772216,318799.0,13,14,13,0.7550087814908444
0,0.9662499538398305,0.48547448095062706,1.9418979238025083,318796.0,14,14,14,0.7127058365693223
0,0.9234283419665672,0.5368274020093395,2.147309608037358,318793.0,15,14,15,0.7279465922310813
0,0.9072828198277179,0.5602927941191533,2.2411711764766133,318790.0,16,14,16,0.6915597930367616
0,0.8554202818466642,0.62842225965634,2.51368903862536,318787.0,17,14,17,0.7304159384258428
0,1.0733928210010653,0.3723137314179767,1.4892549256719068,318784.0,18,14,18,0.6797255247369888
0,1.0196731938714712,0.4331084026167054,1.7324336104668216,318781.0,19,14,19,0.6515436978422534
0,1.2683081338563522,0.18779059825565284,0.7511623930226113,318778.0,20,14,20,0.6418223858970723
0,1.277018334007616,0.176990981401579,0.707963925606316,318775.0,21,14,21,0.6173797013122801
0,1.2286829332613856,0.21006177203043458,0.8402470881217383,318772.0,22,14,22,0.6064717125361455
0,1.4431195311445906,0.07779387826443716,0.31117551305774865,318769.0,23,14,23,0.5981946054138698
0,1.401045996003829,0.09156729536798287,0.3662691814719315,318766.0,24,14,24,0.5706419036481565
0,1.3941037456643857,0.09091627074130483,0.3636650829652193,318763.0,25,14,25,0.5951988006754652
0,1.347266105525128,0.11103797562966736,0.44415190251866943,318760.0,26,14,26,0.5991795081259529
0,1.3708027198146284,0.0948627690515187,0.3794510762060748,318757.0,27,14,27,0.573134767514567
0,1.3520955979748552,0.10111602221526292,0.4044640888610517,318754.0,28,14,28,0.5472100867774459
0,1.3077143035441388,0.12405662127339998,0.4962264850935999,318751.0,29,14,29,0.5540331323545777
0,1.2642002731276734,0.1516738770957386,0.6066955083829544,318748.0,30,14,30,0.5624531083180861
0,1.2353819105821204,0.17213092780286549,0.6885237112114619,318745.0,31,14,31,0.5577808969787431
0,1.2104862702865649,0.19181134825127502,0.7672453930051001,318742.0,32,14,32,0.5353371557234359
0,1.2258299675761795,0.1744243906945321,0.6976975627781284,318739.0,33,14,33,0.5430147166788134
0,1.2660509429398912,0.13748813667652063,0.5499525467060825,318736.0,34,14,34,0.5163926759329845
0,1.2428798822440053,0.15339234239201802,0.6135693695680721,318733.0,35,14,35,0.5289872692152279
0,1.215919614233956,0.17498436285615665,0.6999374514246266,318730.0,36,14,36,0.528653741137725
0,1.1839507273244518,0.20504817293311114,0.8201926917324446,318727.0,37,14,37,0.5213108724855118
0,1.224392774030643,0.16147808590599674,0.645912343623987,318724.0,38,14,38,0.5096761647260647
0,1.2183304055440416,0.16454625012905003,0.6581850005162001,318721.0,39,14,39,0.5308184411139899
0,1.1887601416749523,0.19223983807390832,0.7689593522956333,318718.0,40,14,40,0.5260202964925484
0,0.012226647689295565,0.911954148822004,3.647816595288016,185154.0,1,15,1,0.6523761342398519
0,0.5946803084939215,0.5517399778023413,2.206959911209365,185151.0,2,15,2,0.6794609966023257
0,0.8563241951959983,0.46295696248447793,1.8518278499379117,185148.0,3,15,3,0.7314712416987303
0,0.7914082022956653,0.5305012747738949,2.1220050990955794,185145.0,4,15,4,0.6803357443458055
0,0.6433399777318365,0.666617290105177,2.666469160420708,185142.0,5,15,5,0.6699911218065521
0,0.581079033685121,0.7457677236646755,2.983070894658702,185139.0,6,15,6,0.7001877680429148
0,0.8134880521937734,0.5758500638461856,2.3034002553847426,185136.0,7,15,7,0.692532176363876
0,0.886936015290059,0.526368443986318,2.105473775945272,185133.0,8,15,8,0.6926037558163516
0,0.8164897307823964,0.6008950966316446,2.4035803865265786,185130.0,9,15,9,0.7263997296999138
0,0.7604092451516199,0.6674450871067541,2.6697803484270164,185127.0,10,15,10,0.7346244838551019
0,0.6958657147490488,0.7438736319928776,2.9754945279715104,185124.0,11,15,11,0.7227666078285226
0,0.7073200198394517,0.745937750132657,2.983751000530628,185121.0,12,15,12,0.7316622359970123
0,0.6543816525708758,0.8090740817281216,3.2362963269124863,185118.0,13,15,13,0.7550087814908444
0,0.6070504369852607,0.8617579043381299,3.4470316173525197,185115.0,14,15,14,0.7127058365693223
0,0.5979153115906026,0.8791417222178977,3.5165668888715906,185112.0,15,15,15,0.7279465922310813
0,0.5747322504741037,0.9051299396236514,3.6205197584946056,185109.0,16,15,16,0.6915597930367616
0,0.5832287146537488,0.9071358551893786,3.6285434207575142,185106.0,17,15,17,0.7304159384258428
0,0.6918169744783659,0.822999861189897,3.291999444759588,185103.0,18,15,18,0.6797255247369888
0,0.6686422905327416,0.8533561889502976,3.4134247558011905,185100.0,19,15,19,0.6515436978422534
0,0.6547078916038257,0.8733001041775589,3.4932004167102355,185097.0,20,15,20,0.6418223858970723
0,0.6401745511960794,0.8922831309907557,3.569132523963023,185094.0,21,15,21,0.6173797013122801
0,0.6151234191909178,0.9172240527990781,3.6688962111963126,185091.0,22,15,22,0.6064717125361455
0,0.6078590168504927,0.9274133943912154,3.7096535775648616,185088.0,23,15,23,0.5981946054138698
0,0.604338282394595,0.9344257184731606,3.7377028738926423,185085.0,24,15,24,0.5706419036481565
0,0.5927949177795138,0.9454850067890537,3.7819400271562147,185082.0,25,15,25,0.5951988006754652
0,0.6835227991117013,0.8839141967766521,3.5356567871066082,185079.0,26,15,26,0.5991795081259529
0,0.6732888449980957,0.8979492614714986,3.5917970458859942,185076.0,27,15,27,0.573134767514567
0,0.725041939302014,0.8532272851223287,3.412909140489315,185073.0,28,15,28,0.5472100867774459
0,0.7032302546254584,0.8802570658151516,3.5210282632606065,185070.0,29,15,29,0.5540331323545777
0,0.7352488889354695,0.8519324183330638,3.407729673332255,185067.0,30,15,30,0.5624531083180861
0,0.8886668764872833,0.6443513440187612,2.5774053760750446,185064.0,31,15,31,0.5577808969787431
0,0.8611300854569202,0.6911171762568626,2.7644687050274506,185061.0,32,15,32,0.5353371557234359
0,0.8445517631517167,0.7204447355711141,2.8817789422844564,185058.0,33,15,33,0.5430147166788134
0,0.837760703381886,0.7346153999787408,2.9384615999149633,185055.0,34,15,34,0.5163926759329845
0,0.8148120016321301,0.7725666014488488,3.0902664057953952,185052.0,35,15,35,0.5289872692152279
0,0.8880113530509565,0.6608097296083763,2.643238918433505,185049.0,36,15,36,0.528653741137725
0,0.8998139362974334,0.6435380134592518,2.574152053837007,185046.0,37,15,37,0.5213108724855118
0,0.9141101150456732,0.6211625320309858,2.4846501281239433,185043.0,38,15,38,0.5096761647260647
0,0.8922081582711362,0.6620128860796874,2.64805154431875,185040.0,39,15,39,0.5308184411139899
0,0.86857130920915,0.7054649491870901,2.8218597967483605,185037.0,40,15,40,0.5260202964925484
0,0.2517839239757002,0.6158224728133974,2.4632898912535897,153554.0,1,18,1,0.6523761342398519
0,0.17632180216047807,0.8383483273999335,3.353393309599734,153551.0,2,18,2,0.6794609966023257
0,0.11752679985311588,0.949854113555913,3.799416454223652,153548.0,3,18,3,0.7314712416987303
0,0.16386494734827506,0.9567055538916011,3.8268222155664042,153545.0,4,18,4,0.6803357443458055
0,0.1306479797067165,0.9854358379219592,3.941743351687837,153542.0,5,18,5,0.6699911218065521
0,0.2026796777934105,0.9760825656765764,3.9043302627063055,153539.0,6,18,6,0.7001877680429148
0,0.20192425437090086,0.9851546070340655,3.940618428136262,153536.0,7,18,7,0.692532176363876
0,0.17783394888296247,0.9939184030765638,3.975673612306255,153533.0,8,18,8,0.6926037558163516
0,0.43705293709136883,0.9157335646058934,3.6629342584235736,153530.0,9,18,9,0.7263997296999138
0,0.7337978452405607,0.6931971704168491,2.7727886816673966,153527.0,10,18,10,0.7346244838551019
0,0.6776109783384762,0.761237529525632,3.044950118102528,153524.0,11,18,11,0.7227666078285226
0,0.6589385410321374,0.7923307057036881,3.1693228228147525,153521.0,12,18,12,0.7316622359970123
0,0.6283743244416529,0.8324224169603839,3.3296896678415355,153518.0,13,18,13,0.7550087814908444
0,0.6535729237587381,0.8213161971291283,3.285264788516513,153515.0,14,18,14,0.7127058365693223
0,0.7877961460310811,0.6928255530276348,2.7713022121105393,153512.0,15,18,15,0.7279465922310813
0,0.7462633222991787,0.748079555698679,2.992318222794716,153509.0,16,18,16,0.6915597930367616
0,0.717725724451517,0.787788145685892,3.151152582743568,153506.0,17,18,17,0.7304159384258428
0,0.7077489238038733,0.8068036005464747,3.227214402185899,153503.0,18,18,18,0.6797255247369888
0,0.9252529880800523,0.550651216644835,2.20260486657934,153500.0,19,18,19,0.6515436978422534
0,0.8794100634379632,0.6145135671075863,2.4580542684303452,153497.0,20,18,20,0.6418223858970723
0,0.9355123966284237,0.5437903062407627,2.175161224963051,153494.0,21,18,21,0.6173797013122801
0,1.0622261765070513,0.38116596024068355,1.5246638409627342,153491.0,22,18,22,0.6064717125361455
0,1.0244471285542027,0.4283781896866487,1.7135127587465948,153488.0,23,18,23,0.5981946054138698
0,1.0283931416276795,0.4232456135835054,1.6929824543340215,153485.0,24,18,24,0.5706419036481565
0,0.9870394656183876,0.4806526066676402,1.9226104266705608,153482.0,25,18,25,0.5951988006754652
0,1.0337816234454185,0.41574861917353895,1.6629944766941558,153479.0,26,18,26,0.5991795081259529
0,1.0247124678857957,0.42829213378834546,1.7131685351533819,153476.0,27,18,27,0.573134767514567
0,1.0395964715462442,0.40704478614646566,1.6281791445858627,153473.0,28,18,28,0.5472100867774459
0,1.1033761905091497,0.3199879533003571,1.2799518132014285,153470.0,29,18,29,0.5540331323545777
0,1.0825452382912621,0.3457318460239494,1.3829273840957976,153467.0,30,18,30,0.5624531083180861
0,1.0479731695688557,0.3934455737527743,1.5737822950110971,153464.0,31,18,31,0.5577808969787431
0,1.0410249580531905,0.40321276569062864,1.6128510627625146,153461.0,32,18,32,0.5353371557234359
0,1.0446870451760528,0.39715598861158063,1.5886239544463225,153458.0,33,18,33,0.5430147166788134
0,1.1985730561744454,0.1977610362409602,0.7910441449638408,153455.0,34,18,34,0.5163926759329845
0,1.217830787118436,0.17600474453637227,0.7040189781454891,153452.0,35,18,35,0.5289872692152279
0,1.1847373213324532,0.2068129888686495,0.827251955474598,153449.0,36,18,36,0.528653741137725
0,1.150265970199073,0.2441297599819772,0.9765190399279088,153446.0,37,18,37,0.5213108724855118
0,1.126429194853813,0.27254386445233497,1.0901754578093399,153443.0,38,18,38,0.5096761647260647
0,1.1146810023908351,0.2867020149066617,1.1468080596266468,153440.0,39,18,39,0.5308184411139899
0,1.0989677398144948,0.3075786367210452,1.2303145468841807,153437.0,40,18,40,0.5260202964925484
0,0.2811943530095662,0.5959197230137854,2.3836788920551415,451477.0,1,19,1,0.6523761342398519
0,0.1433658803129833,0.866437038125133,3.465748152500532,451474.0,2,19,2,0.6794609966023257
0,0.18417434174704583,0.9072096966506711,3.6288387866026843,451471.0,3,19,3,0.7314712416987303
0,0.2869584174043315,0.8866103165981805,3.546441266392722,451468.0,4,19,4,0.6803357443458055
0,0.25642735626390645,0.9367587644254893,3.7470350577019573,451465.0,5,19,5,0.6699911218065521
0,0.2141583984728511,0.9724808562241322,3.8899234248965286,451462.0,6,19,6,0.7001877680429148
0,0.43673781494900477,0.8796635070136198,3.5186540280544794,451459.0,7,19,7,0.692532176363876
0,0.419253844067016,0.9102177013842956,3.6408708055371823,451456.0,8,19,8,0.6926037558163516
0,0.42335191936562033,0.9234557578595053,3.693823031438021,451453.0,9,19,9,0.7263997296999138
0,0.38383104536151624,0.9543456660873031,3.8173826643492124,451450.0,10,19,10,0.7346244838551019
0,0.3855772161164561,0.9623168765738198,3.8492675062952793,451447.0,11,19,11,0.7227666078285226
0,0.5063582977010717,0.9121856738310619,3.6487426953242474,451444.0,12,19,12,0.7316622359970123
0,0.5762124089732439,0.8751218371340153,3.500487348536061,451441.0,13,19,13,0.7550087814908444
0,0.6519980011043555,0.8227644052193949,3.2910576208775795,451438.0,14,19,14,0.7127058365693223
0,0.633278417445775,0.8500039637053879,3.4000158548215516,451435.0,15,19,15,0.7279465922310813
0,0.6904574445136582,0.806552902132472,3.226211608529888,451432.0,16,19,16,0.6915597930367616
0,0.6498708754015798,0.8540655519074208,3.4162622076296834,451429.0,17,19,17,0.7304159384258428
0,0.6660837796199669,0.8477759636385607,3.3911038545542427,451426.0,18,19,18,0.6797255247369888
0,0.6561921092995248,0.8646722877977666,3.4586891511910665,451423.0,19,19,19,0.6515436978422534
0,0.6476081351455258,0.8794240009795006,3.5176960039180023,451420.0,20,19,20,0.6418223858970723
0,0.8345450765774625,0.6788033987827429,2.7152135951309715,451417.0,21,19,21,0.6173797013122801
0,0.7983581214163119,0.7315073721524508,2.926029488609803,451414.0,22,19,22,0.6064717125361455
0,0.8063244091085924,0.7272649079907421,2.9090596319629682,451411.0,23,19,23,0.5981946054138698
0,0.8248555719598182,0.7082833413676369,2.8331333654705477,451408.0,24,19,24,0.5706419036481565
0,0.793236519876558,0.7556342452540548,3.022536981016219,451405.0,25,19,25,0.5951988006754652
0,0.7714916513665834,0.788758414040411,3.155033656161644,451402.0,26,19,26,0.5991795081259529
0,0.7607643343355217,0.8073151442100651,3.2292605768402605,451399.0,27,19,27,0.573134767514567
0,0.9042885722000557,0.6103626174754497,2.441450469901799,451396.0,28,19,28,0.5472100867774459
0,0.8981209546401464,0.6230563502930164,2.4922254011720657,451393.0,29,19,29,0.5540331323545777
0,0.8724982422450258,0.6661697290406777,2.664678916162711,451390.0,30,19,30,0.5624531083180861
0,0.8675187299070491,0.6775303323279946,2.7101213293119786,451387.0,31,19,31,0.5577808969787431
0,0.8427023693188448,0.7193714267843905,2.877485707137562,451384.0,32,19,32,0.5353371557234359
0,0.8390292595537363,0.7288447058430059,2.9153788233720235,451381.0,33,19,33,0.5430147166788134
0,0.8458675473609941,0.7222010687824172,2.8888042751296688,451378.0,34,19,34,0.5163926759329845
0,0.8320222164717199,0.7471167317529828,2.988466927011931,451375.0,35,19,35,0.5289872692152279
0,0.8155183095147883,0.7754177343972632,3.101670937589053,451372.0,36,19,36,0.528653741137725
0,0.7984890062447275,0.8034267516757232,3.2137070067028928,451369.0,37,19,37,0.5213108724855118
0,0.7767815829842798,0.8360759636534185,3.344303854613674,451366.0,38,19,38,0.5096761647260647
0,0.7571460674992133,0.8636405510970423,3.454562204388169,451363.0,39,19,39,0.5308184411139899
0,0.762170969199891,0.8612030056696002,3.4448120226784007,451360.0,40,19,40,0.5260202964925484
