,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.7675587997029496,0.8512133817985309,3.4048535271941236,210457.0,39,9,39,0.5209109494388826
0,0.7506477866990362,0.8744793843391415,3.497917537356566,210455.0,40,9,40,0.5443858112849326
0,0.04866572685759685,0.825401656055859,3.301606624223436,268962.0,1,13,1,0.6870929645737636
0,1.5859437543018216,0.20475637879788508,0.8190255151915403,268961.0,2,13,2,0.6062895463372651
0,1.1423978638841288,0.33033041272325875,1.321321650893035,268959.0,3,13,3,0.5687023802004473
0,0.9380158894190272,0.4406006790124768,1.7624027160499072,268957.0,4,13,4,0.5127993937649769
0,0.8006890555973821,0.5489210960934559,2.1956843843738234,268955.0,5,13,5,0.559288191485061
0,0.7269828171684646,0.6278269938599754,2.5113079754399017,268953.0,6,13,6,0.5992341457101111
0,0.8219944628944823,0.5687547609004293,2.2750190436017173,268951.0,7,13,7,0.4361929241800166
0,1.0477686070375622,0.39706162723458815,1.5882465089383526,268949.0,8,13,8,0.4367120112385816
0,1.1116173937045173,0.3501209802340438,1.4004839209361752,268947.0,9,13,9,0.47203197120117424
0,1.1500328800110917,0.31989302282953463,1.2795720913181385,268945.0,10,13,10,0.3924846452478475
0,1.1048223918254396,0.35225516317532785,1.4090206527013114,268943.0,11,13,11,0.4285008628153185
0,1.1279940775725386,0.3313245611889218,1.3252982447556871,268941.0,12,13,12,0.419998009590789
0,1.0419272987854595,0.4066493646245816,1.6265974584983265,268939.0,13,13,13,0.43811702306779354
0,1.1387158821317631,0.3169349215687387,1.2677396862749548,268937.0,14,13,14,0.443914204344467
0,1.063699442193853,0.3850217338789677,1.5400869355158708,268935.0,15,13,15,0.4726337141042341
0,1.0705385269623682,0.3773283504424298,1.5093134017697192,268933.0,16,13,16,0.45757248751448615
0,1.0456476411745346,0.40310770033892623,1.612430801355705,268931.0,17,13,17,0.43642878730271106
0,1.082749508260142,0.36228857323053143,1.4491542929221257,268929.0,18,13,18,0.4127004026111977
0,1.031647146500294,0.4189242267738799,1.6756969070955197,268927.0,19,13,19,0.48198932710052517
0,0.9815337617278762,0.48123916258395505,1.9249566503358202,268925.0,20,13,20,0.5099032534735359
0,0.9652545124566253,0.5042028399318392,2.016811359727357,268923.0,21,13,21,0.5402264517245056
0,0.946422811849519,0.531806325426996,2.127225301707984,268921.0,22,13,22,0.5493433751867624
0,0.9092599667612311,0.586401651126591,2.345606604506364,268919.0,23,13,23,0.5692951298802247
0,0.8714095300789181,0.6438009193146836,2.5752036772587346,268917.0,24,13,24,0.5691700839840322
0,0.8371143820265178,0.6966208222966086,2.7864832891864344,268915.0,25,13,25,0.5828386284970787
0,0.8078887873585243,0.7416941496050911,2.9667765984203642,268913.0,26,13,26,0.6072829079832527
0,0.7793763566596921,0.7842551871108688,3.1370207484434753,268911.0,27,13,27,0.6133510386007492
0,0.7999527124481611,0.7625011894936473,3.0500047579745893,268909.0,28,13,28,0.606197990024318
0,0.8994249273393086,0.6210319796690104,2.4841279186760414,268907.0,29,13,29,0.5826507028065673
0,0.7746800831863544,0.8052406179790818,3.220962471916327,268905.0,30,13,30,0.6208932842212527
0,0.7496232797155956,0.8403432986318541,3.3613731945274163,268903.0,31,13,31,0.6294118365884537
0,0.5171493721703403,0.9889759526416543,3.955903810566617,268901.0,32,13,32,0.6325614987274476
0,0.7101244797508979,0.8908546953924392,3.563418781569757,268899.0,33,13,33,0.6339607235438487
0,0.7799863660758204,0.8162586118424887,3.265034447369955,268897.0,34,13,34,0.6253343603485414
0,0.7885819041739697,0.8090677353384256,3.2362709413537023,268895.0,35,13,35,0.6015045671566476
0,0.7136437361758863,0.8987411559392208,3.594964623756883,268893.0,36,13,36,0.6144006655360034
0,0.7760627760543066,0.8332419180266255,3.332967672106502,268891.0,37,13,37,0.5976615445765016
0,0.8037921942838501,0.7997371413191809,3.1989485652767238,268889.0,38,13,38,0.5302489814527817
0,0.8750661224163182,0.6914946614274309,2.7659786457097235,268887.0,39,13,39,0.5209109494388826
0,0.8465122903800636,0.7419631132241731,2.9678524528966923,268885.0,40,13,40,0.5443858112849326
0,0.11236854187550874,0.7374638260569515,2.949855304227806,238495.0,1,16,1,0.6870929645737636
0,1.0699058719261194,0.34304245220265095,1.3721698088106038,238494.0,2,16,2,0.6062895463372651
0,0.7164868674090404,0.5419725647649023,2.167890259059609,238492.0,3,16,3,0.5687023802004473
0,0.5579952625856736,0.693178870616497,2.772715482465988,238490.0,4,16,4,0.5127993937649769
0,0.6074968346573503,0.6942067746507112,2.776827098602845,238488.0,5,16,5,0.559288191485061
0,0.508158419098767,0.8026776613156289,3.2107106452625156,238486.0,6,16,6,0.5992341457101111
0,1.5420025588020316,0.14786568878517384,0.5914627551406954,238484.0,7,16,7,0.4361929241800166
0,1.3834487521566061,0.1979053518397872,0.7916214073591488,238482.0,8,16,8,0.4367120112385816
0,1.426352985454062,0.17012068335895017,0.6804827334358007,238480.0,9,16,9,0.47203197120117424
0,1.500062045058775,0.1320472632858575,0.52818905314343,238478.0,10,16,10,0.3924846452478475
0,1.3647015162889742,0.1819698045036174,0.7278792180144696,238476.0,11,16,11,0.4285008628153185
0,1.4604189333778943,0.13090107289101857,0.5236042915640743,238474.0,12,16,12,0.419998009590789
0,1.5409864943596852,0.09440419330491645,0.3776167732196658,238472.0,13,16,13,0.43811702306779354
0,1.5467489099279201,0.0860078198898913,0.3440312795595652,238470.0,14,16,14,0.443914204344467
0,1.7129290804108754,0.041373206247872135,0.16549282499148854,238468.0,15,16,15,0.4726337141042341
0,2.016051175996998,0.009260764286333188,0.03704305714533275,238466.0,16,16,16,0.45757248751448615
0,1.995536754587385,0.008590911586466684,0.034363646345866736,238464.0,17,16,17,0.43642878730271106
0,1.8886731325215325,0.012614033929395755,0.05045613571758302,238462.0,18,16,18,0.4127004026111977
0,1.7985008464776064,0.017545651156654286,0.07018260462661714,238460.0,19,16,19,0.48198932710052517
0,2.042343917665505,0.003899806387149659,0.015599225548598637,238458.0,20,16,20,0.5099032534735359
0,1.9950594641138537,0.004338414329346168,0.017353657317384672,238456.0,21,16,21,0.5402264517245056
0,1.905046935330936,0.006411221648836477,0.025644886595345907,238454.0,22,16,22,0.5493433751867624
0,2.247014588224283,0.0005522480087392264,0.0022089920349569058,238452.0,23,16,23,0.5692951298802247
0,2.2026431048955954,0.000603574170863368,0.002414296683453472,238450.0,24,16,24,0.5691700839840322
0,2.092467712870978,0.0010955049138173503,0.004382019655269401,238448.0,25,16,25,0.5828386284970787
0,2.0371018595016603,0.0013694207614391106,0.005477683045756443,238446.0,26,16,26,0.6072829079832527
0,1.961966955495594,0.0020294211105349458,0.008117684442139783,238444.0,27,16,27,0.6133510386007492
0,1.9091429560985536,0.0025977905927459903,0.010391162370983961,238442.0,28,16,28,0.606197990024318
0,1.8436092300423614,0.003729027232071962,0.014916108928287848,238440.0,29,16,29,0.5826507028065673
0,1.783537968183671,0.005219655385912673,0.02087862154365069,238438.0,30,16,30,0.6208932842212527
0,1.8523410825237747,0.002685744448707333,0.010742977794829332,238436.0,31,16,31,0.6294118365884537
0,1.8117292777968732,0.003299092926162527,0.013196371704650108,238434.0,32,16,32,0.6325614987274476
0,1.7631002809480754,0.00438323144956774,0.01753292579827096,238432.0,33,16,33,0.6339607235438487
0,1.7122138292311382,0.006002767068823567,0.024011068275294267,238430.0,34,16,34,0.6253343603485414
0,1.6809043982428689,0.007068045893829616,0.028272183575318462,238428.0,35,16,35,0.6015045671566476
0,1.6293696283635266,0.00992033287717699,0.03968133150870796,238426.0,36,16,36,0.6144006655360034
0,1.566473600703762,0.015363293141452067,0.06145317256580827,238424.0,37,16,37,0.5976615445765016
0,1.5509672201825497,0.016293569185769487,0.06517427674307795,238422.0,38,16,38,0.5302489814527817
0,1.5520000188908711,0.015133924541033388,0.06053569816413355,238420.0,39,16,39,0.5209109494388826
0,1.561534084090966,0.013067946723896778,0.05227178689558711,238418.0,40,16,40,0.5443858112849326
0,0.20625857443678022,0.6497165969563743,2.598866387825497,129318.0,1,18,1,0.6870929645737636
0,0.22800413007129328,0.796121291831014,3.184485167324056,129317.0,2,18,2,0.6062895463372651
0,0.27825558082169255,0.8411343477498447,3.364537390999379,129315.0,3,18,3,0.5687023802004473
0,0.7008189072955887,0.5912689159500273,2.365075663800109,129313.0,4,18,4,0.5127993937649769
0,0.595078618149403,0.7037796295662515,2.815118518265006,129311.0,5,18,5,0.559288191485061
0,0.5078974781773372,0.8028750493896353,3.211500197558541,129309.0,6,18,6,0.5992341457101111
0,0.4381126263666868,0.8787535861077634,3.5150143444310538,129307.0,7,18,7,0.4361929241800166
0,0.38956261923754515,0.9268326943652941,3.7073307774611766,129305.0,8,18,8,0.4367120112385816
0,0.34831811629250736,0.9587049740204096,3.834819896081638,129303.0,9,18,9,0.47203197120117424
0,0.31487196483747243,0.9777026547913839,3.9108106191655354,129301.0,10,18,10,0.3924846452478475
0,0.3097372745178333,0.9841776816450014,3.9367107265800056,129299.0,11,18,11,0.4285008628153185
0,0.29426845105393357,0.9904889135220503,3.961955654088201,129297.0,12,18,12,0.419998009590789
0,0.2751234197341877,0.9949175660925867,3.979670264370347,129295.0,13,18,13,0.43811702306779354
0,0.257157076984127,0.997429316305355,3.98971726522142,129293.0,14,18,14,0.443914204344467
0,0.23995920674542215,0.9987819857610549,3.9951279430442197,129291.0,15,18,15,0.4726337141042341
0,0.2478898935163972,0.9989598365139886,3.9958393460559543,129289.0,16,18,16,0.45757248751448615
0,0.32750117556146047,0.995651036194895,3.98260414477958,129287.0,17,18,17,0.43642878730271106
0,0.36054749123979346,0.9937679690134757,3.975071876053903,129285.0,18,18,18,0.4127004026111977
0,0.3471564718673714,0.9960751539257944,3.9843006157031775,129283.0,19,18,19,0.48198932710052517
0,0.35685237577492174,0.9962097223962885,3.984838889585154,129281.0,20,18,20,0.5099032534735359
0,0.37463994700542513,0.9956794853954448,3.9827179415817793,129279.0,21,18,21,0.5402264517245056
0,0.3776240212641118,0.996245369154922,3.984981476619688,129277.0,22,18,22,0.5493433751867624
0,0.3632905478459438,0.9977081037285902,3.990832414914361,129275.0,23,18,23,0.5692951298802247
0,0.36333847163965793,0.9981343238430602,3.992537295372241,129273.0,24,18,24,0.5691700839840322
0,0.3789351545128882,0.9978444618467291,3.9913778473869166,129271.0,25,18,25,0.5828386284970787
0,0.38190107104827686,0.9980984900143042,3.9923939600572167,129269.0,26,18,26,0.6072829079832527
0,0.48505180066409087,0.9886150045850413,3.954460018340165,129267.0,27,18,27,0.6133510386007492
0,0.4732543848231933,0.9917032787756871,3.9668131151027484,129265.0,28,18,28,0.606197990024318
0,0.5277050888033212,0.982497451155963,3.929989804623852,129263.0,29,18,29,0.5826507028065673
0,0.531845989268781,0.9831112464716499,3.9324449858865997,129261.0,30,18,30,0.6208932842212527
0,0.5628628343557539,0.9759610917864258,3.903844367145703,129259.0,31,18,31,0.6294118365884537
0,0.6440312225873465,0.9398527315415586,3.7594109261662343,129257.0,32,18,32,0.6325614987274476
0,0.6920043537657693,0.9073269144622728,3.629307657849091,129255.0,33,18,33,0.6339607235438487
0,0.7854361865996607,0.8091314631818516,3.2365258527274063,129253.0,34,18,34,0.6253343603485414
0,0.9030426608560619,0.6327086203755501,2.5308344815022004,129251.0,35,18,35,0.6015045671566476
0,0.9127722882711036,0.6187303750101885,2.474921500040754,129249.0,36,18,36,0.6144006655360034
0,0.8642378673332156,0.7033703258294368,2.8134813033177473,129247.0,37,18,37,0.5976615445765016
0,1.0662880477711596,0.35984560787668773,1.439382431506751,129245.0,38,18,38,0.5302489814527817
0,1.048099166451368,0.3880903756849668,1.5523615027398672,129243.0,39,18,39,0.5209109494388826
0,1.019111844699585,0.4366807981830195,1.746723192732078,129241.0,40,18,40,0.5443858112849326
0,0.003773117340441889,0.9510202585489811,3.8040810341959244,157516.0,1,23,1,0.6870929645737636
0,0.05953450971619623,0.9422030390743729,3.7688121562974914,157514.0,2,23,2,0.6062895463372651
0,0.2805154110950771,0.8395059566504747,3.3580238266018987,157512.0,3,23,3,0.5687023802004473
0,0.8833321743201642,0.472831368186025,1.8913254727441,157510.0,4,23,4,0.5127993937649769
0,1.2401536973007599,0.2871764438326629,1.1487057753306515,157508.0,5,23,5,0.559288191485061
0,1.0691066323228053,0.3783832745600722,1.5135330982402888,157506.0,6,23,6,0.5992341457101111
0,1.2053432339807493,0.29561475687020483,1.1824590274808193,157504.0,7,23,7,0.4361929241800166
0,1.0519069176341416,0.39399848979489344,1.5759939591795737,157502.0,8,23,8,0.4367120112385816
0,0.9807709517856034,0.4534051968759596,1.8136207875038384,157500.0,9,23,9,0.47203197120117424
0,1.0750129139788125,0.3773213585116258,1.5092854340465032,157498.0,10,23,10,0.3924846452478475
0,1.02486219627161,0.4206509554325877,1.6826038217303507,157496.0,11,23,11,0.4285008628153185
0,0.9450364348765022,0.49999439452242656,1.9999775780897062,157494.0,12,23,12,0.419998009590789
0,0.9228185952929682,0.5279223661002993,2.111689464401197,157492.0,13,23,13,0.43811702306779354
0,0.9525722919129295,0.5002574296387732,2.0010297185550927,157490.0,14,23,14,0.443914204344467
0,0.9261819360644206,0.5336829162076995,2.134731664830798,157488.0,15,23,15,0.4726337141042341
0,0.8733902092768175,0.6006326492921463,2.4025305971685853,157486.0,16,23,16,0.45757248751448615
0,1.106329173666054,0.3397004525888278,1.3588018103553112,157484.0,17,23,17,0.43642878730271106
0,1.0131194999188788,0.440209020700781,1.760836082803124,157482.0,18,23,18,0.4127004026111977
0,0.9754179348183492,0.48714969220445137,1.9485987688178055,157480.0,19,23,19,0.48198932710052517
0,0.9309690151329613,0.5466783566481497,2.1867134265925987,157478.0,20,23,20,0.5099032534735359
0,0.8866732635747464,0.6094919451214582,2.437967780485833,157476.0,21,23,21,0.5402264517245056
0,0.8501324735548981,0.6635901014394466,2.6543604057577865,157474.0,22,23,22,0.5493433751867624
0,0.8278869215631293,0.6988122330499464,2.7952489321997858,157472.0,23,23,23,0.5692951298802247
0,0.8132753422473382,0.7237878078451233,2.8951512313804932,157470.0,24,23,24,0.5691700839840322
0,0.7804974234544091,0.7718998237690431,3.0875992950761724,157468.0,25,23,25,0.5828386284970787
0,0.8044715790844094,0.7462629379780534,2.9850517519122137,157466.0,26,23,26,0.6072829079832527
0,0.8006625710009194,0.7565204646223025,3.02608185848921,157464.0,27,23,27,0.6133510386007492
0,0.774906761582409,0.7950912675016361,3.1803650700065442,157462.0,28,23,28,0.606197990024318
0,0.8308018065064252,0.7243093032026922,2.8972372128107686,157460.0,29,23,29,0.5826507028065673
0,0.8094595584852207,0.759022705802084,3.036090823208336,157458.0,30,23,30,0.6208932842212527
0,0.8228219279549484,0.744558327800431,2.978233311201724,157456.0,31,23,31,0.6294118365884537
0,0.7973262956093967,0.7846568811257104,3.1386275245028417,157454.0,32,23,32,0.6325614987274476
0,0.7775278268981843,0.8151815878052178,3.260726351220871,157452.0,33,23,33,0.6339607235438487
0,0.7555365818348905,0.8464774569562757,3.385909827825103,157450.0,34,23,34,0.6253343603485414
0,0.756992330312948,0.8488260899573913,3.395304359829565,157448.0,35,23,35,0.6015045671566476
0,0.7380684648040235,0.8740804336731032,3.4963217346924127,157446.0,36,23,36,0.6144006655360034
0,0.7186672168228347,0.8974442609154092,3.5897770436616367,157444.0,37,23,37,0.5976615445765016
0,0.8299985672562376,0.7611411416037458,3.044564566414983,157442.0,38,23,38,0.5302489814527817
0,0.8649076504554979,0.7085835584888258,2.8343342339553033,157440.0,39,23,39,0.5209109494388826
0,0.8672176329201435,0.7077504890872803,2.8310019563491213,157438.0,40,23,40,0.5443858112849326
0,0.08349845026206607,0.7726116800278763,3.090446720111505,134518.0,1,25,1,0.6870929645737636
0,0.23064946815465,0.7940180597752322,3.176072239100929,134517.0,2,25,2,0.6062895463372651
0,0.1538337626855019,0.9272640435967152,3.709056174386861,134515.0,3,25,3,0.5687023802004473
0,0.4672743825727746,0.7598191140700181,3.0392764562800725,134513.0,4,25,4,0.5127993937649769
0,0.4308480091270081,0.827416602776601,3.309666411106404,134511.0,5,25,5,0.559288191485061
0,0.9768816818151269,0.43891129090543457,1.7556451636217383,134509.0,6,25,6,0.5992341457101111
0,1.5199743298213093,0.15513046970003838,0.6205218788001535,134507.0,7,25,7,0.4361929241800166
