,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.3305474809526025,0.8032742244692774,3.2130968978771097,210534.0,3,20,3,0.5724469300304806
0,0.2736305666319598,0.8951399605753239,3.5805598423012954,210531.0,4,20,4,0.5766386653476937
0,0.26018349655949063,0.9348367019419146,3.7393468077676584,210528.0,5,20,5,0.6094334343909101
0,0.3547110757545869,0.9075309606628967,3.630123842651587,210525.0,6,20,6,0.6089915792757438
0,0.4296758554167645,0.8842848116207052,3.5371392464828206,210522.0,7,20,7,0.5794774332051219
0,0.4063307213265108,0.9176563011443082,3.6706252045772327,210519.0,8,20,8,0.5560910106268074
0,0.36328020251462984,0.9526427826688845,3.810571130675538,210516.0,9,20,9,0.5322302468259612
0,0.36100546151261126,0.9632273697171679,3.8529094788686717,210513.0,10,20,10,0.511936345608972
0,0.3490222299082247,0.9743843399991298,3.897537359996519,210510.0,11,20,11,0.5338994312394808
0,0.3203347932527065,0.9860884192805657,3.9443536771222627,210507.0,12,20,12,0.5362925879585169
0,0.30296363688008093,0.9918272054676908,3.967308821870763,210504.0,13,20,13,0.5551811753482603
0,0.2858753217215699,0.9954521602051306,3.9818086408205224,210501.0,14,20,14,0.5307513055570107
0,0.2729376563692075,0.9974124745112879,3.9896498980451516,210498.0,15,20,15,0.5254786683036756
0,0.2949670604068932,0.9969807739249005,3.987923095699602,210495.0,16,20,16,0.5282456267811626
0,0.29351681470796653,0.9977991855371166,3.991196742148466,210492.0,17,20,17,0.5440474039124235
0,0.38708479396722006,0.9903960999823007,3.961584399929203,210489.0,18,20,18,0.5562499834524948
0,0.3995630715728334,0.9903272047517291,3.9613088190069163,210486.0,19,20,19,0.5475870001835476
0,0.6438107989324362,0.8826250749045323,3.5305002996181294,210483.0,20,20,20,0.529303189133302
0,0.43458644617141046,0.5097485244304442,2.0389940977217766,98794.0,1,21,1,0.5837633289599066
0,0.9592894184075387,0.3831686284312361,1.5326745137249445,98791.0,2,21,2,0.5401669529142753
0,0.6625762032150369,0.5749596491291322,2.299838596516529,98788.0,3,21,3,0.5724469300304806
0,0.6119624692677877,0.6539987841984289,2.6159951367937158,98785.0,4,21,4,0.5766386653476937
0,0.6595612433571667,0.6541783274233176,2.6167133096932704,98782.0,5,21,5,0.6094334343909101
0,0.5654610339877673,0.7581763060637792,3.0327052242551167,98779.0,6,21,6,0.6089915792757438
0,0.5109077253638042,0.8270704500231728,3.3082818000926912,98776.0,7,21,7,0.5794774332051219
0,0.6242961006748309,0.7581751181944878,3.032700472777951,98773.0,8,21,8,0.5560910106268074
0,0.6096109061401009,0.7900024452379799,3.1600097809519196,98770.0,9,21,9,0.5322302468259612
0,0.5961267633387287,0.8185016643849635,3.274006657539854,98767.0,10,21,10,0.511936345608972
0,0.5883528729257717,0.8400933330259289,3.3603733321037157,98764.0,11,21,11,0.5338994312394808
0,0.6241771864504208,0.8235928341866345,3.294371336746538,98761.0,12,21,12,0.5362925879585169
0,0.6142093242459555,0.8445863152643303,3.378345261057321,98758.0,13,21,13,0.5551811753482603
0,0.5781007750437234,0.8843943904623135,3.537577561849254,98755.0,14,21,14,0.5307513055570107
0,0.6165281323305281,0.8641918892022102,3.456767556808841,98752.0,15,21,15,0.5254786683036756
0,0.6661543134948633,0.8300489819689234,3.3201959278756936,98749.0,16,21,16,0.5282456267811626
0,0.7612118569450247,0.7401442423393767,2.960576969357507,98746.0,17,21,17,0.5440474039124235
0,0.7186969431122943,0.7953170270996675,3.18126810839867,98743.0,18,21,18,0.5562499834524948
0,0.7698419507367871,0.7459807623387973,2.983923049355189,98740.0,19,21,19,0.5475870001835476
0,0.8820997188601862,0.6109766440882314,2.4439065763529255,98737.0,20,21,20,0.529303189133302
0,0.025317557498447437,0.8735785216336438,3.494314086534575,171386.0,1,23,1,0.5837633289599066
0,0.0446839878457957,0.9562996475481111,3.8251985901924446,171383.0,2,23,2,0.5401669529142753
0,0.6281704821708204,0.5967202044373634,2.3868808177494536,171380.0,3,23,3,0.5724469300304806
0,0.4809950009909371,0.7497384689792899,2.9989538759171595,171377.0,4,23,4,0.5766386653476937
0,0.3981227376122785,0.8504414731914117,3.401765892765647,171374.0,5,23,5,0.6094334343909101
0,0.4534043675353503,0.8430275301300273,3.372110120520109,171371.0,6,23,6,0.6089915792757438
0,0.5024842390186937,0.8333785524260092,3.333514209704037,171368.0,7,23,7,0.5794774332051219
0,0.4571056284486122,0.8866799321396063,3.546719728558425,171365.0,8,23,8,0.5560910106268074
0,0.438422881324815,0.9149408018403106,3.6597632073612423,171362.0,9,23,9,0.5322302468259612
0,0.5630583506059025,0.845283716125877,3.381134864503508,171359.0,10,23,10,0.511936345608972
0,0.5115437165536678,0.8970553450610697,3.5882213802442786,171356.0,11,23,11,0.5338994312394808
0,0.46989426970158704,0.9331847171694425,3.73273886867777,171353.0,12,23,12,0.5362925879585169
0,0.5337166587626028,0.9052981227650887,3.621192491060355,171350.0,13,23,13,0.5551811753482603
0,0.5180557919622001,0.9245231178411532,3.6980924713646126,171347.0,14,23,14,0.5307513055570107
0,0.48471012671022895,0.9496957162110361,3.7987828648441444,171344.0,15,23,15,0.5254786683036756
0,0.4832635375278264,0.9564375338647138,3.825750135458855,171341.0,16,23,16,0.5282456267811626
0,0.4589733156185587,0.9705851399634734,3.8823405598538936,171338.0,17,23,17,0.5440474039124235
0,0.4348338827357375,0.9810992562426734,3.9243970249706934,171335.0,18,23,18,0.5562499834524948
0,0.4145765071028784,0.9878647488628854,3.951458995451542,171332.0,19,23,19,0.5475870001835476
0,0.4602692217765816,0.9804009690135211,3.9216038760540846,171329.0,20,23,20,0.529303189133302
0,0.0003782567066593403,0.9844830761086147,3.937932304434459,291999.0,1,24,1,0.5837633289599066
0,0.4075882670443091,0.665253107451171,2.661012429804684,291996.0,2,24,2,0.5401669529142753
0,0.34345186170578157,0.7939073625057613,3.1756294500230453,291993.0,3,24,3,0.5724469300304806
0,0.2540156428270491,0.9073504151834977,3.6294016607339907,291990.0,4,24,4,0.5766386653476937
0,0.3221131571808323,0.8999682172300827,3.5998728689203308,291987.0,5,24,5,0.6094334343909101
0,0.38632323918078554,0.8882601690286045,3.553040676114418,291984.0,6,24,6,0.6089915792757438
0,0.3580281681634012,0.9266288804593295,3.706515521837318,291981.0,7,24,7,0.5794774332051219
0,0.9120773125391078,0.5049957094730764,2.0199828378923055,291978.0,8,24,8,0.5560910106268074
0,0.9200621043652559,0.5061404690250302,2.0245618761001207,291975.0,9,24,9,0.5322302468259612
0,0.9857958419525346,0.4530451256781943,1.8121805027127773,291972.0,10,24,10,0.511936345608972
0,0.9743594813463502,0.46718848486252795,1.8687539394501118,291969.0,11,24,11,0.5338994312394808
0,0.968704279821682,0.4762945460062281,1.9051781840249125,291966.0,12,24,12,0.5362925879585169
0,1.1801248995661155,0.28652082328305345,1.1460832931322138,291963.0,13,24,13,0.5551811753482603
0,1.1006476988011011,0.35078118505090106,1.4031247402036042,291960.0,14,24,14,0.5307513055570107
0,1.088975215327597,0.36017337493858576,1.440693499754343,291957.0,15,24,15,0.5254786683036756
0,1.370071053091738,0.14576595863338185,0.5830638345335274,291954.0,16,24,16,0.5282456267811626
0,1.3093307709224284,0.17498671842136493,0.6999468736854597,291951.0,17,24,17,0.5440474039124235
0,1.2372110741896307,0.220237121809809,0.880948487239236,291948.0,18,24,18,0.5562499834524948
0,1.1742048766933886,0.26911566263821446,1.0764626505528578,291945.0,19,24,19,0.5475870001835476
0,1.3302149377051002,0.14678003700332,0.58712014801328,291942.0,20,24,20,0.529303189133302
